symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-03,28301,12261,43.32
ADANIPORTS,EQ,2019-09-03,1638833,504383,30.78
BEL,EQ,2019-09-03,6810933,2279772,33.47
BOSCHLTD,EQ,2019-09-03,16778,8177,48.74
CUMMINSIND,EQ,2019-09-03,421955,220182,52.18
DIXON,EQ,2019-09-03,6490,2528,38.95
DLF,EQ,2019-09-03,7127055,564954,7.93
DMART,EQ,2019-09-03,375577,159993,42.60
HAL,EQ,2019-09-03,3258,1908,58.56
HINDALCO,EQ,2019-09-03,4927852,810590,16.45
INDHOTEL,EQ,2019-09-03,370096,283419,76.58
INDIGO,EQ,2019-09-03,2090282,306787,14.68
LT,EQ,2019-09-03,3617815,1739005,48.07
MANAPPURAM,EQ,2019-09-03,2757600,608997,22.08
MARUTI,EQ,2019-09-03,1173373,355059,30.26
PGEL,EQ,2019-09-03,41824,17311,41.39
SBIN,EQ,2019-09-03,21241863,6506079,30.63
SBIN,N5,2019-09-03,505,478,94.65
SBIN,N6,2019-09-03,21,21,100.00
SUZLON,EQ,2019-09-03,13005545,8508909,65.43
TRENT,EQ,2019-09-03,67999,39639,58.29
