symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-09,31381,9769,31.13
ADANIPORTS,EQ,2019-09-09,2954338,1465828,49.62
BEL,EQ,2019-09-09,10261934,3545443,34.55
BOSCHLTD,EQ,2019-09-09,12071,2398,19.87
CUMMINSIND,EQ,2019-09-09,394221,175437,44.50
DIXON,EQ,2019-09-09,21384,9569,44.75
DLF,EQ,2019-09-09,9871180,1971619,19.97
DMART,EQ,2019-09-09,489530,159265,32.53
HAL,EQ,2019-09-09,44444,16656,37.48
HINDALCO,EQ,2019-09-09,5014192,624262,12.45
INDHOTEL,EQ,2019-09-09,173145,76527,44.20
INDIGO,EQ,2019-09-09,758609,87121,11.48
LT,EQ,2019-09-09,3508361,1830043,52.16
MANAPPURAM,EQ,2019-09-09,5759695,1980974,34.39
MANAPPURAM,NB,2019-09-09,10,10,100.00
MARUTI,EQ,2019-09-09,2061193,659132,31.98
PGEL,EQ,2019-09-09,143819,60374,41.98
SBIN,EQ,2019-09-09,18616889,4635480,24.90
SBIN,N2,2019-09-09,16,16,100.00
SBIN,N5,2019-09-09,204,202,99.02
SBIN,N6,2019-09-09,5,5,100.00
SUZLON,EQ,2019-09-09,67221120,41649082,61.96
TRENT,EQ,2019-09-09,45317,23229,51.26
