symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-27,273923,77848,28.42
ADANIPORTS,EQ,2019-09-27,3789544,2242140,59.17
BEL,EQ,2019-09-27,6127858,1250291,20.40
BOSCHLTD,EQ,2019-09-27,13599,4016,29.53
CUMMINSIND,EQ,2019-09-27,559400,240823,43.05
DIXON,EQ,2019-09-27,4092,1788,43.70
DLF,EQ,2019-09-27,7148165,976557,13.66
DMART,EQ,2019-09-27,514118,186274,36.23
HAL,EQ,2019-09-27,25997,23725,91.26
HINDALCO,EQ,2019-09-27,4392645,1087248,24.75
INDHOTEL,EQ,2019-09-27,532579,300776,56.48
INDIGO,EQ,2019-09-27,740839,177490,23.96
LT,EQ,2019-09-27,2167976,1178696,54.37
MANAPPURAM,EQ,2019-09-27,10423776,3159991,30.32
MARUTI,EQ,2019-09-27,1457894,148967,10.22
PGEL,EQ,2019-09-27,64970,35018,53.90
SBIN,EQ,2019-09-27,37851718,5971009,15.77
SBIN,N2,2019-09-27,1,1,100.00
SBIN,N5,2019-09-27,161,147,91.30
SUZLON,EQ,2019-09-27,47767080,25159882,52.67
TRENT,EQ,2019-09-27,68032,34769,51.11
