symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-13,52412,23176,44.22
ADANIPORTS,EQ,2019-09-13,2925109,1205368,41.21
BEL,EQ,2019-09-13,7398475,1428967,19.31
BOSCHLTD,EQ,2019-09-13,18336,4239,23.12
CUMMINSIND,EQ,2019-09-13,285966,53304,18.64
DIXON,EQ,2019-09-13,2610,1045,40.04
DLF,EQ,2019-09-13,14679309,2356562,16.05
DMART,EQ,2019-09-13,153076,61186,39.97
HAL,EQ,2019-09-13,11615,6880,59.23
HINDALCO,EQ,2019-09-13,6473051,1665222,25.73
INDHOTEL,EQ,2019-09-13,461299,312740,67.80
INDIGO,EQ,2019-09-13,975397,90009,9.23
LT,EQ,2019-09-13,1771658,687958,38.83
MANAPPURAM,EQ,2019-09-13,2360746,579521,24.55
MARUTI,EQ,2019-09-13,1929801,276640,14.34
PGEL,EQ,2019-09-13,54518,32813,60.19
SBIN,EQ,2019-09-13,27303181,8231491,30.15
SBIN,N2,2019-09-13,47,47,100.00
SBIN,N5,2019-09-13,524,458,87.40
SBIN,N6,2019-09-13,11,11,100.00
SUZLON,EQ,2019-09-13,9951969,4715619,47.38
TRENT,EQ,2019-09-13,46570,20204,43.38
