symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-05,21273,9140,42.97
ADANIPORTS,EQ,2019-09-05,1642165,484578,29.51
BEL,EQ,2019-09-05,15471253,2328401,15.05
BOSCHLTD,EQ,2019-09-05,16427,4224,25.71
CUMMINSIND,EQ,2019-09-05,249684,100500,40.25
DIXON,EQ,2019-09-05,3638,1779,48.90
DLF,EQ,2019-09-05,10539344,1650132,15.66
DMART,EQ,2019-09-05,215933,70544,32.67
HAL,EQ,2019-09-05,4932,2146,43.51
HINDALCO,EQ,2019-09-05,5614061,658130,11.72
INDHOTEL,EQ,2019-09-05,546138,278332,50.96
INDIGO,EQ,2019-09-05,893530,115768,12.96
LT,EQ,2019-09-05,2758679,1122177,40.68
MANAPPURAM,EQ,2019-09-05,2149382,362994,16.89
MARUTI,EQ,2019-09-05,1149196,135033,11.75
PGEL,EQ,2019-09-05,45848,22044,48.08
SBIN,EQ,2019-09-05,25085139,6712399,26.76
SBIN,N2,2019-09-05,28,28,100.00
SBIN,N5,2019-09-05,314,313,99.68
SBIN,N6,2019-09-05,33,33,100.00
SUZLON,EQ,2019-09-05,6419308,4019636,62.62
TRENT,EQ,2019-09-05,73188,31235,42.68
