symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-16,114868,89898,78.26
ADANIPORTS,EQ,2019-09-16,2561643,1380563,53.89
BEL,EQ,2019-09-16,17928623,2733281,15.25
BOSCHLTD,EQ,2019-09-16,9982,2198,22.02
CUMMINSIND,EQ,2019-09-16,515126,106924,20.76
DIXON,EQ,2019-09-16,20804,18587,89.34
DLF,EQ,2019-09-16,11152022,1191491,10.68
DMART,EQ,2019-09-16,938537,369343,39.35
HAL,EQ,2019-09-16,66308,38527,58.10
HINDALCO,EQ,2019-09-16,5748421,2221300,38.64
INDHOTEL,EQ,2019-09-16,345932,226746,65.55
INDIGO,EQ,2019-09-16,1058230,170065,16.07
LT,EQ,2019-09-16,1835805,895202,48.76
MANAPPURAM,EQ,2019-09-16,3424494,742937,21.69
MARUTI,EQ,2019-09-16,1377371,201181,14.61
PGEL,EQ,2019-09-16,65569,31334,47.79
SBIN,EQ,2019-09-16,18267680,4758077,26.05
SBIN,N2,2019-09-16,23,23,100.00
SBIN,N5,2019-09-16,298,244,81.88
SUZLON,EQ,2019-09-16,11221952,3911069,34.85
TRENT,EQ,2019-09-16,74459,28266,37.96
