symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-10-08,796,827.25,789,803.45,802.7,790.2,829241,672601096.3,,
BEL,EQ,2009-10-08,1594,1594,1535,1567.2,1571.9,1585.1,48501,76217970.9,,
BOSCHLTD,EQ,2009-10-08,4189,4189,4052,4100.35,4100,4120.3,2798,11444775.8,,
CUMMINSIND,EQ,2009-10-08,358,366.65,354,363.3,365.55,350.25,296112,106376842.85,,
DLF,EQ,2009-10-08,417,423.85,410.5,418.35,417,413.9,9378728,3925945459.45,,
HINDALCO,EQ,2009-10-08,129.7,132.4,127.5,129.25,129.35,127.05,13561511,1765903987.35,,
INDHOTEL,EQ,2009-10-08,75.75,76.4,73.7,74.4,73.7,74.6,1579875,118841261.5,,
LT,EQ,2009-10-08,1695,1698,1630,1650.8,1645,1677.25,2460679,4052175768.2,,
MARUTI,EQ,2009-10-08,1550,1560,1505,1510.75,1506.6,1540.6,2200461,3365600981.65,,
SBIN,EQ,2009-10-08,2115,2134.6,2096.6,2115.95,2112,2101.7,1995594,4220193788.4,,
SUZLON,EQ,2009-10-08,86.5,87.8,84.8,86.45,86.65,85.3,23935413,2074673028.1,,
TRENT,EQ,2009-10-08,664.95,679,642.5,673.05,677,662.55,6395,4265278.1,,
