symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-10-14,792,808.85,792,803.15,800,790.3,215598,173099564.7,,
BEL,EQ,2009-10-14,1551,1569.9,1532.5,1545.35,1532.5,1553.65,27384,42576901.65,,
BOSCHLTD,EQ,2009-10-14,4178.95,4184.85,4100,4124.05,4120,4113.6,3139,13018742,,
CUMMINSIND,EQ,2009-10-14,372,385,372,382.35,384.05,372.6,328093,123842462.45,,
DLF,EQ,2009-10-14,430,437,428,431.7,432.6,425.25,8090428,3505473170.65,,
HINDALCO,EQ,2009-10-14,130.25,136.7,128.85,135.4,136.6,128.9,13607425,1804700785.25,,
INDHOTEL,EQ,2009-10-14,81.1,83,80.5,82.4,82.55,79.9,4362802,357192525.3,,
LT,EQ,2009-10-14,1667,1699,1665,1690.05,1687,1657,1001412,1688585697.15,,
MARUTI,EQ,2009-10-14,1527.2,1549,1512,1519.6,1524,1515.65,1068818,1633953277.15,,
SBIN,EQ,2009-10-14,2185.3,2286,2175,2272.45,2283.2,2172.7,2747889,6150683753.2,,
SUZLON,EQ,2009-10-14,87.5,88,85.1,85.55,85.5,86.7,20802384,1791126745.55,,
TRENT,EQ,2009-10-14,665,700,660,693.95,693,672.85,13092,8900365.1,,
