symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-10-01,785.1,795,772,790.35,789.95,784.45,284866,224749684.05,,
BEL,EQ,2009-10-01,1521.1,1602.35,1492.1,1573.8,1569,1533.75,115548,180097865.2,,
BOSCHLTD,EQ,2009-10-01,4097,4174.8,4080,4133.95,4138.5,4138.75,2400,9900166.85,,
CUMMINSIND,EQ,2009-10-01,346,354.9,332.25,351.65,351.45,349.55,148814,52340165.45,,
DLF,EQ,2009-10-01,436.65,445.5,434.45,439.8,436.15,438,11928373,5262992272.35,,
HINDALCO,EQ,2009-10-01,130,130,125.6,126.8,125.75,129.05,6583568,838802077.55,,
INDHOTEL,EQ,2009-10-01,77,77.15,75.5,75.85,75.75,77.4,846580,64533675.45,,
LT,EQ,2009-10-01,1687.7,1689.2,1653.5,1665.2,1661,1689.2,1109407,1847784099.6,,
MARUTI,EQ,2009-10-01,1715,1715,1647.6,1655.95,1647.6,1701.4,704599,1171739428.1,,
SBIN,EQ,2009-10-01,2191.55,2235,2170.3,2210.75,2203,2194.95,2925145,6458641522.3,,
SUZLON,EQ,2009-10-01,91.95,92.95,91.1,92.25,92.3,91.6,17103048,1575966889.4,,
TRENT,EQ,2009-10-01,634,644,632.1,635.1,635,633.95,10400,6608637.25,,
