symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-10-27,770,792.8,743.1,751.9,754,779.7,443063,339730069.5,,
BEL,EQ,2009-10-27,1490,1500,1451.3,1465.75,1463.95,1512.25,21201,31325171.85,,
BOSCHLTD,EQ,2009-10-27,4215,4259,4200.05,4201.3,4201,4215.6,2249,9484044,,
CUMMINSIND,EQ,2009-10-27,372.35,374.3,358.15,366.7,368.5,374.15,132785,48645172.5,,
DLF,EQ,2009-10-27,429,429,397.65,400.9,401.7,429.15,16277902,6657519281.85,,
HINDALCO,EQ,2009-10-27,135.2,135.9,124.55,126.1,126.5,137.3,8486550,1105085809.45,,
INDHOTEL,EQ,2009-10-27,77,77.7,74.7,75.95,75.8,78.05,1162224,88477040.95,,
LT,EQ,2009-10-27,1563,1604.8,1544.7,1557.05,1552,1580.15,1926640,3042004404.85,,
MARUTI,EQ,2009-10-27,1500,1528.5,1465.35,1479.05,1470.15,1517.55,572325,859217102.8,,
SBIN,EQ,2009-10-27,2295,2339,2184.85,2202.75,2204.7,2305.5,5584572,12510724992.2,,
SUZLON,EQ,2009-10-27,81,81,76,76.45,76.45,80.95,23590937,1835311874.7,,
TRENT,EQ,2009-10-27,630,658,630,650.35,651.9,656.9,2289,1489874.3,,
