symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-10-20,817.65,817.9,802,806.3,804.9,808.3,135412,109682372.65,,
BEL,EQ,2009-10-20,1578,1588,1520,1529.25,1522.35,1571.8,34278,52971215.1,,
BOSCHLTD,EQ,2009-10-20,4219,4434.95,4169.1,4346.2,4345,4209.85,11635,50617196.4,,
CUMMINSIND,EQ,2009-10-20,380.2,388.7,374,376.9,380,383.45,88040,33354413.2,,
DLF,EQ,2009-10-20,460.9,476.3,460.9,470,467.4,461.7,13136196,6186427251.05,,
HINDALCO,EQ,2009-10-20,136.2,142.8,135.5,141.15,141.2,135,13940974,1959659896.1,,
INDHOTEL,EQ,2009-10-20,84,85.5,81.7,82.3,82.6,83.6,2203627,183037317.9,,
LT,EQ,2009-10-20,1708,1709.7,1666.25,1673.8,1675,1690.25,1772623,2973318569,,
MARUTI,EQ,2009-10-20,1527.5,1567.8,1515,1548.75,1546.95,1522.25,832580,1287392935.55,,
SBIN,EQ,2009-10-20,2460,2499,2446.65,2470.85,2474,2462.45,2372087,5880436200.15,,
SUZLON,EQ,2009-10-20,90,90.35,86.5,86.85,86.9,89.45,16035525,1406455994,,
TRENT,EQ,2009-10-20,680,680,665.1,670.05,673.4,675.95,7184,4815767.15,,
