symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-18,38556,16102,41.76
ADANIPORTS,EQ,2016-03-18,4606790,3124785,67.83
BEL,EQ,2016-03-18,411761,187797,45.61
BOSCHLTD,EQ,2016-03-18,43610,28549,65.46
CUMMINSIND,EQ,2016-03-18,223524,163242,73.03
DLF,EQ,2016-03-18,8475673,1785779,21.07
HINDALCO,EQ,2016-03-18,14366152,5749739,40.02
INDHOTEL,EQ,2016-03-18,821209,737626,89.82
INDIGO,EQ,2016-03-18,661700,331030,50.03
LT,EQ,2016-03-18,1711220,822555,48.07
MANAPPURAM,EQ,2016-03-18,2798128,1901305,67.95
MANAPPURAM,N5,2016-03-18,10,10,100.00
MARUTI,EQ,2016-03-18,1073782,622777,58.00
PGEL,EQ,2016-03-18,30776,23994,77.96
SBIN,EQ,2016-03-18,21144216,6611156,31.27
SBIN,N2,2016-03-18,12,12,100.00
SBIN,N5,2016-03-18,529,436,82.42
SBIN,N6,2016-03-18,10,10,100.00
SUZLON,EQ,2016-03-18,37221211,20042018,53.85
TRENT,EQ,2016-03-18,8702,5263,60.48
