symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-16,27822,10737,38.59
ADANIPORTS,EQ,2016-03-16,2172701,1108706,51.03
BEL,EQ,2016-03-16,273252,159877,58.51
BOSCHLTD,EQ,2016-03-16,27771,17333,62.41
CUMMINSIND,EQ,2016-03-16,105385,61450,58.31
DLF,EQ,2016-03-16,10007848,1074268,10.73
HINDALCO,EQ,2016-03-16,13890592,3964959,28.54
INDHOTEL,EQ,2016-03-16,1771025,1549211,87.48
INDIGO,EQ,2016-03-16,500720,176337,35.22
LT,EQ,2016-03-16,1803141,628259,34.84
MANAPPURAM,EQ,2016-03-16,2209418,1403603,63.53
MARUTI,EQ,2016-03-16,459188,230698,50.24
PGEL,EQ,2016-03-16,7623,5211,68.36
SBIN,EQ,2016-03-16,19237834,4673661,24.29
SBIN,N2,2016-03-16,2,2,100.00
SBIN,N5,2016-03-16,1461,1408,96.37
SBIN,N6,2016-03-16,2,2,100.00
SUZLON,EQ,2016-03-16,26806826,11112994,41.46
TRENT,EQ,2016-03-16,16941,8990,53.07
