symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-01,91599,23721,25.90
ADANIPORTS,EQ,2016-03-01,2152599,589824,27.40
BEL,EQ,2016-03-01,590716,267962,45.36
BOSCHLTD,EQ,2016-03-01,10614,4421,41.65
CUMMINSIND,EQ,2016-03-01,318604,211695,66.44
DLF,EQ,2016-03-01,19666292,5391343,27.41
HINDALCO,EQ,2016-03-01,8273262,2468324,29.83
INDHOTEL,EQ,2016-03-01,1399737,1301602,92.99
INDIGO,EQ,2016-03-01,1166246,640846,54.95
LT,EQ,2016-03-01,2431409,1004359,41.31
MANAPPURAM,EQ,2016-03-01,2568469,1700317,66.20
MANAPPURAM,NI,2016-03-01,182,182,100.00
MARUTI,EQ,2016-03-01,1924803,750822,39.01
PGEL,EQ,2016-03-01,11941,6125,51.29
SBIN,EQ,2016-03-01,23588231,6410530,27.18
SBIN,N5,2016-03-01,376,376,100.00
SUZLON,EQ,2016-03-01,33401888,11199373,33.53
TRENT,EQ,2016-03-01,55585,52697,94.80
