symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-15,33772,9482,28.08
ADANIPORTS,EQ,2016-03-15,1913147,1083709,56.65
BEL,EQ,2016-03-15,183227,65117,35.54
BOSCHLTD,EQ,2016-03-15,13525,5606,41.45
CUMMINSIND,EQ,2016-03-15,105374,64114,60.84
DLF,EQ,2016-03-15,9132567,2427928,26.59
HINDALCO,EQ,2016-03-15,11700066,4154454,35.51
INDHOTEL,EQ,2016-03-15,697254,582246,83.51
INDIGO,EQ,2016-03-15,682452,212673,31.16
LT,EQ,2016-03-15,1629439,718104,44.07
MANAPPURAM,EQ,2016-03-15,2323942,1410992,60.72
MANAPPURAM,NI,2016-03-15,20,20,100.00
MARUTI,EQ,2016-03-15,688839,393388,57.11
PGEL,EQ,2016-03-15,64492,47142,73.10
SBIN,EQ,2016-03-15,22369600,6779447,30.31
SBIN,N5,2016-03-15,1601,1457,91.01
SUZLON,EQ,2016-03-15,26895068,11104746,41.29
TRENT,EQ,2016-03-15,5097,1913,37.53
