symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-08,108354,41051,37.89
ADANIPORTS,EQ,2016-03-08,3066086,1614254,52.65
BEL,EQ,2016-03-08,185085,58529,31.62
BOSCHLTD,EQ,2016-03-08,13039,5099,39.11
CUMMINSIND,EQ,2016-03-08,106566,65235,61.22
DLF,EQ,2016-03-08,9299049,1045352,11.24
HINDALCO,EQ,2016-03-08,19055239,7524413,39.49
INDHOTEL,EQ,2016-03-08,177975,115759,65.04
INDIGO,EQ,2016-03-08,645792,310655,48.10
LT,EQ,2016-03-08,2015188,644227,31.97
MANAPPURAM,EQ,2016-03-08,2912887,1991392,68.36
MARUTI,EQ,2016-03-08,1100041,675919,61.44
PGEL,EQ,2016-03-08,6005,4475,74.52
SBIN,EQ,2016-03-08,27928279,7429060,26.60
SBIN,N2,2016-03-08,20,20,100.00
SBIN,N5,2016-03-08,612,579,94.61
SUZLON,EQ,2016-03-08,35000254,11761920,33.61
TRENT,EQ,2016-03-08,6265,3333,53.20
