symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-03,153760,63293,41.16
ADANIPORTS,EQ,2016-03-03,3290989,1398433,42.49
BEL,EQ,2016-03-03,514982,138879,26.97
BOSCHLTD,EQ,2016-03-03,12129,4946,40.78
CUMMINSIND,EQ,2016-03-03,357457,248309,69.47
DLF,EQ,2016-03-03,11115302,2290681,20.61
HINDALCO,EQ,2016-03-03,22949555,8529052,37.16
INDHOTEL,EQ,2016-03-03,682196,641679,94.06
INDIGO,EQ,2016-03-03,598767,242436,40.49
LT,EQ,2016-03-03,3701972,1133865,30.63
MANAPPURAM,EQ,2016-03-03,2167086,883253,40.76
MANAPPURAM,NI,2016-03-03,20,20,100.00
MARUTI,EQ,2016-03-03,742263,314358,42.35
PGEL,EQ,2016-03-03,52064,42712,82.04
SBIN,EQ,2016-03-03,33507048,6099812,18.20
SBIN,N2,2016-03-03,60,56,93.33
SBIN,N5,2016-03-03,1552,1472,94.85
SUZLON,EQ,2016-03-03,84648622,21602719,25.52
TRENT,EQ,2016-03-03,31349,22097,70.49
