symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-22,39688,14939,37.64
ADANIPORTS,EQ,2016-03-22,3153670,1606370,50.94
BEL,EQ,2016-03-22,641157,166521,25.97
BOSCHLTD,EQ,2016-03-22,38670,15404,39.83
CUMMINSIND,EQ,2016-03-22,348528,196521,56.39
DLF,EQ,2016-03-22,18872438,4438492,23.52
HINDALCO,EQ,2016-03-22,12800780,5546058,43.33
INDHOTEL,EQ,2016-03-22,4515046,4180491,92.59
INDIGO,EQ,2016-03-22,524063,239285,45.66
LT,EQ,2016-03-22,1986544,701894,35.33
MANAPPURAM,EQ,2016-03-22,2485826,1892214,76.12
MARUTI,EQ,2016-03-22,713115,281685,39.50
PGEL,EQ,2016-03-22,288047,101483,35.23
SBIN,EQ,2016-03-22,16728809,3908068,23.36
SBIN,N2,2016-03-22,22,22,100.00
SBIN,N5,2016-03-22,335,329,98.21
SUZLON,EQ,2016-03-22,40019205,12484540,31.20
TRENT,EQ,2016-03-22,10945,6651,60.77
