symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-14,42655,13943,32.69
ADANIPORTS,EQ,2016-03-14,2722628,1129504,41.49
BEL,EQ,2016-03-14,303165,111183,36.67
BOSCHLTD,EQ,2016-03-14,17159,7378,43.00
CUMMINSIND,EQ,2016-03-14,317214,250173,78.87
DLF,EQ,2016-03-14,8635066,719007,8.33
HINDALCO,EQ,2016-03-14,6642436,2221361,33.44
INDHOTEL,EQ,2016-03-14,431037,337810,78.37
INDIGO,EQ,2016-03-14,792050,285917,36.10
LT,EQ,2016-03-14,1817534,811489,44.65
MANAPPURAM,EQ,2016-03-14,3316419,2109120,63.60
MANAPPURAM,NG,2016-03-14,25,25,100.00
MARUTI,EQ,2016-03-14,483295,200692,41.53
PGEL,EQ,2016-03-14,4691,4289,91.43
SBIN,EQ,2016-03-14,14369755,3518160,24.48
SBIN,N5,2016-03-14,881,845,95.91
SBIN,N6,2016-03-14,11,11,100.00
SUZLON,EQ,2016-03-14,24897710,19802669,79.54
TRENT,EQ,2016-03-14,3172,2339,73.74
