symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-30,36571,15880,43.42
ADANIPORTS,EQ,2016-03-30,2883662,1324432,45.93
BEL,EQ,2016-03-30,389887,173020,44.38
BOSCHLTD,EQ,2016-03-30,14843,6394,43.08
CUMMINSIND,EQ,2016-03-30,619688,520182,83.94
DLF,EQ,2016-03-30,15363987,3364331,21.90
HINDALCO,EQ,2016-03-30,15758559,5483983,34.80
INDHOTEL,EQ,2016-03-30,368160,163288,44.35
INDIGO,EQ,2016-03-30,438894,123767,28.20
LT,EQ,2016-03-30,1916000,919305,47.98
MANAPPURAM,EQ,2016-03-30,1867389,1254636,67.19
MARUTI,EQ,2016-03-30,872340,491214,56.31
PGEL,EQ,2016-03-30,101997,26876,26.35
SBIN,EQ,2016-03-30,20709407,4691725,22.66
SBIN,N5,2016-03-30,496,496,100.00
SUZLON,EQ,2016-03-30,52536396,16699904,31.79
TRENT,EQ,2016-03-30,1832,1152,62.88
