symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-03-02,90357,37181,41.15
ADANIPORTS,EQ,2016-03-02,4228824,1927487,45.58
BEL,EQ,2016-03-02,373806,173459,46.40
BOSCHLTD,EQ,2016-03-02,13565,5544,40.87
CUMMINSIND,EQ,2016-03-02,292554,222807,76.16
DLF,EQ,2016-03-02,34675068,11189695,32.27
HINDALCO,EQ,2016-03-02,21643529,11157836,51.55
INDHOTEL,EQ,2016-03-02,328123,194573,59.30
INDIGO,EQ,2016-03-02,1154361,396439,34.34
LT,EQ,2016-03-02,2434802,1122389,46.10
MANAPPURAM,EQ,2016-03-02,3098157,2370928,76.53
MARUTI,EQ,2016-03-02,1236996,728196,58.87
PGEL,EQ,2016-03-02,38934,21591,55.46
SBIN,EQ,2016-03-02,53333757,16432378,30.81
SBIN,N2,2016-03-02,1,1,100.00
SBIN,N5,2016-03-02,266,240,90.23
SUZLON,EQ,2016-03-02,31385072,10100818,32.18
TRENT,EQ,2016-03-02,3728,2055,55.12
