symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-07,1371.90,1380.70,-0.0064,0.0205,0.0205,0.3917
ADANIPORTS,2021-05-07,767.75,740.80,0.0357,0.0267,0.0268,0.5120
BEL,2021-05-07,137.90,142.40,-0.0321,0.0272,0.0272,0.5197
BOSCHLTD,2021-05-07,13631.85,13616.10,0.0012,0.0234,0.0234,0.4471
CUMMINSIND,2021-05-07,838.15,839.85,-0.0020,0.0229,0.0229,0.4375
DIXON,2021-05-07,3954.80,4119.45,-0.0408,0.0290,0.0291,0.5560
DLF,2021-05-07,257.95,250.50,0.0293,0.0322,0.0321,0.6133
DMART,2021-05-07,2895.15,2878.15,0.0059,0.0227,0.0227,0.4337
HAL,2021-05-07,960.40,957.85,0.0027,0.0260,0.0260,0.4967
HINDALCO,2021-05-07,401.10,385.95,0.0385,0.0308,0.0309,0.5903
INDHOTEL,2021-05-07,112.40,112.60,-0.0018,0.0276,0.0275,0.5254
INDIGO,2021-05-07,1640.60,1662.95,-0.0135,0.0268,0.0267,0.5101
LT,2021-05-07,1342.70,1339.90,0.0021,0.0209,0.0209,0.3993
MANAPPURAM,2021-05-07,152.55,149.35,0.0212,0.0308,0.0308,0.5884
MARUTI,2021-05-07,6703.05,6666.65,0.0054,0.0225,0.0225,0.4299
PGEL,2021-05-07,372.85,355.05,0.0489,0.0412,0.0412,0.7871
SBIN,2021-05-07,358.25,355.55,0.0076,0.0271,0.0270,0.5158
SUZLON,2021-05-07,5.10,5.00,0.0198,0.0402,0.0401,0.7661
TRENT,2021-05-07,752.80,778.15,-0.0331,0.0277,0.0278,0.5311
