symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-06,1380.70,1370.65,0.0073,0.0206,0.0205,0.3917
ADANIPORTS,2021-05-06,740.80,738.10,0.0037,0.0268,0.0267,0.5101
BEL,2021-05-06,142.40,137.85,0.0325,0.0272,0.0272,0.5197
BOSCHLTD,2021-05-06,13616.10,13343.75,0.0202,0.0234,0.0234,0.4471
CUMMINSIND,2021-05-06,839.85,852.25,-0.0147,0.0230,0.0229,0.4375
DIXON,2021-05-06,4119.45,4117.85,0.0004,0.0291,0.0290,0.5540
DLF,2021-05-06,250.50,248.45,0.0082,0.0322,0.0322,0.6152
DMART,2021-05-06,2878.15,2874.50,0.0013,0.0228,0.0227,0.4337
HAL,2021-05-06,957.85,968.45,-0.0110,0.0261,0.0260,0.4967
HINDALCO,2021-05-06,385.95,367.10,0.0501,0.0307,0.0308,0.5884
INDHOTEL,2021-05-06,112.60,111.75,0.0076,0.0277,0.0276,0.5273
INDIGO,2021-05-06,1662.95,1649.35,0.0082,0.0268,0.0268,0.5120
LT,2021-05-06,1339.90,1338.65,0.0009,0.0210,0.0209,0.3993
MANAPPURAM,2021-05-06,149.35,149.10,0.0017,0.0309,0.0308,0.5884
MARUTI,2021-05-06,6666.65,6590.15,0.0115,0.0226,0.0225,0.4299
PGEL,2021-05-06,355.05,338.15,0.0488,0.0411,0.0412,0.7871
SBIN,2021-05-06,355.55,355.40,0.0004,0.0271,0.0271,0.5177
SUZLON,2021-05-06,5.00,5.05,-0.0100,0.0403,0.0402,0.7680
TRENT,2021-05-06,778.15,796.10,-0.0228,0.0278,0.0277,0.5292
