symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-12,1402.05,1368.85,0.0240,0.0204,0.0204,0.3897
ADANIPORTS,2021-05-12,751.60,762.65,-0.0146,0.0266,0.0266,0.5082
BEL,2021-05-12,146.85,148.55,-0.0115,0.0274,0.0273,0.5216
BOSCHLTD,2021-05-12,14294.80,14204.30,0.0064,0.0233,0.0233,0.4451
CUMMINSIND,2021-05-12,833.00,829.55,0.0042,0.0228,0.0227,0.4337
DIXON,2021-05-12,3955.15,3963.15,-0.0020,0.0290,0.0289,0.5521
DLF,2021-05-12,265.30,265.50,-0.0008,0.0321,0.0320,0.6114
DMART,2021-05-12,2856.15,2850.50,0.0020,0.0226,0.0225,0.4299
HAL,2021-05-12,1007.65,1000.30,0.0073,0.0259,0.0259,0.4948
HINDALCO,2021-05-12,398.80,412.80,-0.0345,0.0311,0.0311,0.5942
INDHOTEL,2021-05-12,116.20,117.80,-0.0137,0.0275,0.0275,0.5254
INDIGO,2021-05-12,1680.90,1674.95,0.0035,0.0266,0.0266,0.5082
LT,2021-05-12,1385.30,1383.60,0.0012,0.0210,0.0209,0.3993
MANAPPURAM,2021-05-12,152.80,153.85,-0.0068,0.0306,0.0306,0.5846
MARUTI,2021-05-12,6817.65,6736.75,0.0119,0.0224,0.0223,0.4260
PGEL,2021-05-12,329.70,345.80,-0.0477,0.0412,0.0412,0.7871
SBIN,2021-05-12,367.70,364.65,0.0083,0.0269,0.0268,0.5120
SUZLON,2021-05-12,5.70,6.15,-0.0760,0.0410,0.0413,0.7890
TRENT,2021-05-12,770.10,763.20,0.0090,0.0277,0.0276,0.5273
