symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-10,1375.25,1371.90,0.0024,0.0205,0.0204,0.3897
ADANIPORTS,2021-05-10,765.45,767.75,-0.0030,0.0268,0.0267,0.5101
BEL,2021-05-10,144.75,137.90,0.0485,0.0272,0.0274,0.5235
BOSCHLTD,2021-05-10,13848.40,13631.85,0.0158,0.0234,0.0233,0.4451
CUMMINSIND,2021-05-10,829.70,838.15,-0.0101,0.0229,0.0228,0.4356
DIXON,2021-05-10,3866.60,3954.80,-0.0226,0.0291,0.0290,0.5540
DLF,2021-05-10,266.10,257.95,0.0311,0.0321,0.0321,0.6133
DMART,2021-05-10,2852.50,2895.15,-0.0148,0.0227,0.0227,0.4337
HAL,2021-05-10,968.55,960.40,0.0085,0.0260,0.0259,0.4948
HINDALCO,2021-05-10,425.75,401.10,0.0596,0.0309,0.0311,0.5942
INDHOTEL,2021-05-10,113.10,112.40,0.0062,0.0275,0.0275,0.5254
INDIGO,2021-05-10,1677.70,1640.60,0.0224,0.0267,0.0267,0.5101
LT,2021-05-10,1395.00,1342.70,0.0382,0.0209,0.0210,0.4012
MANAPPURAM,2021-05-10,154.50,152.55,0.0127,0.0308,0.0307,0.5865
MARUTI,2021-05-10,6763.75,6703.05,0.0090,0.0225,0.0224,0.4280
PGEL,2021-05-10,364.90,372.85,-0.0216,0.0412,0.0411,0.7852
SBIN,2021-05-10,361.70,358.25,0.0096,0.0270,0.0269,0.5139
SUZLON,2021-05-10,5.60,5.10,0.0935,0.0401,0.0406,0.7757
TRENT,2021-05-10,747.75,752.80,-0.0067,0.0278,0.0277,0.5292
