symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-31,1668.80,1588.85,0.0491,0.0204,0.0207,0.3955
ADANIPORTS,2021-05-31,769.55,776.15,-0.0085,0.0262,0.0261,0.4986
BEL,2021-05-31,145.40,144.85,0.0038,0.0272,0.0271,0.5177
BOSCHLTD,2021-05-31,15256.85,15103.60,0.0101,0.0237,0.0236,0.4509
CUMMINSIND,2021-05-31,786.75,791.05,-0.0055,0.0228,0.0227,0.4337
DIXON,2021-05-31,4028.85,3996.55,0.0080,0.0282,0.0282,0.5388
DLF,2021-05-31,288.45,286.30,0.0075,0.0318,0.0317,0.6056
DMART,2021-05-31,3069.45,3021.85,0.0156,0.0224,0.0224,0.4280
HAL,2021-05-31,1020.55,1029.65,-0.0089,0.0253,0.0253,0.4834
HINDALCO,2021-05-31,394.25,387.75,0.0166,0.0307,0.0307,0.5865
INDHOTEL,2021-05-31,139.30,133.20,0.0448,0.0277,0.0278,0.5311
INDIGO,2021-05-31,1758.90,1776.10,-0.0097,0.0260,0.0260,0.4967
LT,2021-05-31,1467.65,1478.05,-0.0071,0.0206,0.0205,0.3917
MANAPPURAM,2021-05-31,162.90,156.30,0.0414,0.0301,0.0302,0.5770
MARUTI,2021-05-31,7086.30,6969.40,0.0166,0.0219,0.0218,0.4165
PGEL,2021-05-31,408.65,412.00,-0.0082,0.0413,0.0412,0.7871
SBIN,2021-05-31,424.35,422.05,0.0054,0.0268,0.0267,0.5101
SUZLON,2021-05-31,5.70,5.70,0.0000,0.0407,0.0406,0.7757
TRENT,2021-05-31,851.70,826.60,0.0299,0.0272,0.0272,0.5197
