symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-17,1420.55,1391.95,0.0203,0.0204,0.0204,0.3897
ADANIPORTS,2021-05-17,754.20,733.60,0.0277,0.0266,0.0266,0.5082
BEL,2021-05-17,148.15,143.35,0.0329,0.0273,0.0273,0.5216
BOSCHLTD,2021-05-17,14219.25,13768.20,0.0322,0.0234,0.0234,0.4471
CUMMINSIND,2021-05-17,806.00,816.50,-0.0129,0.0227,0.0227,0.4337
DIXON,2021-05-17,3950.80,3953.95,-0.0008,0.0289,0.0288,0.5502
DLF,2021-05-17,259.25,250.50,0.0343,0.0322,0.0322,0.6152
DMART,2021-05-17,2898.60,2844.55,0.0188,0.0225,0.0225,0.4299
HAL,2021-05-17,1001.85,983.25,0.0187,0.0259,0.0258,0.4929
HINDALCO,2021-05-17,392.95,382.80,0.0262,0.0311,0.0311,0.5942
INDHOTEL,2021-05-17,115.10,112.85,0.0197,0.0275,0.0275,0.5254
INDIGO,2021-05-17,1703.75,1694.75,0.0053,0.0265,0.0264,0.5044
LT,2021-05-17,1386.75,1415.50,-0.0205,0.0209,0.0209,0.3993
MANAPPURAM,2021-05-17,154.85,150.35,0.0295,0.0305,0.0305,0.5827
MARUTI,2021-05-17,6717.95,6736.45,-0.0028,0.0223,0.0223,0.4260
PGEL,2021-05-17,316.90,316.25,0.0021,0.0412,0.0411,0.7852
SBIN,2021-05-17,383.10,360.45,0.0609,0.0268,0.0271,0.5177
SUZLON,2021-05-17,5.55,5.65,-0.0179,0.0412,0.0411,0.7852
TRENT,2021-05-17,795.10,772.60,0.0287,0.0276,0.0276,0.5273
