symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-26,1501.35,1495.60,0.0038,0.0203,0.0202,0.3859
ADANIPORTS,2021-05-26,758.30,764.00,-0.0075,0.0263,0.0262,0.5006
BEL,2021-05-26,149.75,149.20,0.0037,0.0273,0.0273,0.5216
BOSCHLTD,2021-05-26,14882.55,15031.30,-0.0099,0.0238,0.0238,0.4547
CUMMINSIND,2021-05-26,802.65,808.55,-0.0073,0.0227,0.0227,0.4337
DIXON,2021-05-26,3902.70,3923.60,-0.0053,0.0284,0.0283,0.5407
DLF,2021-05-26,291.20,279.00,0.0428,0.0318,0.0319,0.6094
DMART,2021-05-26,3096.20,3103.80,-0.0025,0.0225,0.0224,0.4280
HAL,2021-05-26,1035.80,1026.85,0.0087,0.0255,0.0255,0.4872
HINDALCO,2021-05-26,381.00,391.20,-0.0264,0.0309,0.0309,0.5903
INDHOTEL,2021-05-26,131.20,135.15,-0.0297,0.0278,0.0278,0.5311
INDIGO,2021-05-26,1724.15,1719.10,0.0029,0.0262,0.0261,0.4986
LT,2021-05-26,1472.90,1450.95,0.0150,0.0207,0.0207,0.3955
MANAPPURAM,2021-05-26,160.35,159.60,0.0047,0.0302,0.0301,0.5751
MARUTI,2021-05-26,7034.15,6911.70,0.0176,0.0220,0.0220,0.4203
PGEL,2021-05-26,412.35,392.75,0.0487,0.0411,0.0412,0.7871
SBIN,2021-05-26,413.55,412.35,0.0029,0.0269,0.0268,0.5120
SUZLON,2021-05-26,5.90,5.40,0.0886,0.0405,0.0409,0.7814
TRENT,2021-05-26,826.00,824.65,0.0016,0.0274,0.0273,0.5216
