symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-27,1579.00,1501.35,0.0504,0.0202,0.0205,0.3917
ADANIPORTS,2021-05-27,751.40,758.30,-0.0091,0.0262,0.0262,0.5006
BEL,2021-05-27,148.55,149.75,-0.0080,0.0273,0.0272,0.5197
BOSCHLTD,2021-05-27,15068.00,14882.55,0.0124,0.0238,0.0237,0.4528
CUMMINSIND,2021-05-27,771.75,802.65,-0.0393,0.0227,0.0228,0.4356
DIXON,2021-05-27,3993.40,3902.70,0.0230,0.0283,0.0283,0.5407
DLF,2021-05-27,283.40,291.20,-0.0272,0.0319,0.0318,0.6075
DMART,2021-05-27,3025.50,3096.20,-0.0231,0.0224,0.0225,0.4299
HAL,2021-05-27,1033.80,1035.80,-0.0019,0.0255,0.0254,0.4853
HINDALCO,2021-05-27,385.85,381.00,0.0126,0.0309,0.0308,0.5884
INDHOTEL,2021-05-27,132.30,131.20,0.0083,0.0278,0.0278,0.5311
INDIGO,2021-05-27,1740.70,1724.15,0.0096,0.0261,0.0260,0.4967
LT,2021-05-27,1482.85,1472.90,0.0067,0.0207,0.0206,0.3936
MANAPPURAM,2021-05-27,154.20,160.35,-0.0391,0.0301,0.0302,0.5770
MARUTI,2021-05-27,6968.85,7034.15,-0.0093,0.0220,0.0219,0.4184
PGEL,2021-05-27,432.95,412.35,0.0487,0.0412,0.0412,0.7871
SBIN,2021-05-27,425.20,413.55,0.0278,0.0268,0.0268,0.5120
SUZLON,2021-05-27,5.75,5.90,-0.0258,0.0409,0.0408,0.7795
TRENT,2021-05-27,828.10,826.00,0.0025,0.0273,0.0273,0.5216
