symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-20,1429.00,1450.40,-0.0149,0.0203,0.0203,0.3878
ADANIPORTS,2021-05-20,765.70,772.40,-0.0087,0.0265,0.0265,0.5063
BEL,2021-05-20,156.80,155.15,0.0106,0.0274,0.0273,0.5216
BOSCHLTD,2021-05-20,15845.40,14781.45,0.0695,0.0234,0.0238,0.4547
CUMMINSIND,2021-05-20,848.50,836.20,0.0146,0.0227,0.0227,0.4337
DIXON,2021-05-20,3903.70,3920.25,-0.0042,0.0286,0.0286,0.5464
DLF,2021-05-20,267.35,265.05,0.0086,0.0320,0.0320,0.6114
DMART,2021-05-20,3026.60,3027.80,-0.0004,0.0227,0.0226,0.4318
HAL,2021-05-20,1010.60,1014.75,-0.0041,0.0257,0.0257,0.4910
HINDALCO,2021-05-20,385.20,403.30,-0.0459,0.0310,0.0311,0.5942
INDHOTEL,2021-05-20,128.35,129.00,-0.0051,0.0279,0.0278,0.5311
INDIGO,2021-05-20,1669.60,1689.60,-0.0119,0.0263,0.0263,0.5025
LT,2021-05-20,1409.75,1403.45,0.0045,0.0209,0.0208,0.3974
MANAPPURAM,2021-05-20,159.70,158.00,0.0107,0.0305,0.0304,0.5808
MARUTI,2021-05-20,6737.85,6775.90,-0.0056,0.0222,0.0221,0.4222
PGEL,2021-05-20,339.30,323.15,0.0488,0.0410,0.0410,0.7833
SBIN,2021-05-20,384.55,384.40,0.0004,0.0269,0.0269,0.5139
SUZLON,2021-05-20,5.50,5.60,-0.0180,0.0409,0.0408,0.7795
TRENT,2021-05-20,811.60,819.45,-0.0096,0.0276,0.0275,0.5254
