symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-05-19,1450.40,1449.85,0.0004,0.0204,0.0203,0.3878
ADANIPORTS,2021-05-19,772.40,775.90,-0.0045,0.0266,0.0265,0.5063
BEL,2021-05-19,155.15,154.60,0.0036,0.0274,0.0274,0.5235
BOSCHLTD,2021-05-19,14781.45,14450.70,0.0226,0.0234,0.0234,0.4471
CUMMINSIND,2021-05-19,836.20,836.40,-0.0002,0.0228,0.0227,0.4337
DIXON,2021-05-19,3920.25,3926.65,-0.0016,0.0287,0.0286,0.5464
DLF,2021-05-19,265.05,261.90,0.0120,0.0321,0.0320,0.6114
DMART,2021-05-19,3027.80,3056.20,-0.0093,0.0227,0.0227,0.4337
HAL,2021-05-19,1014.75,1008.00,0.0067,0.0258,0.0257,0.4910
HINDALCO,2021-05-19,403.30,402.10,0.0030,0.0311,0.0310,0.5923
INDHOTEL,2021-05-19,129.00,121.90,0.0566,0.0277,0.0279,0.5330
INDIGO,2021-05-19,1689.60,1714.70,-0.0147,0.0264,0.0263,0.5025
LT,2021-05-19,1403.45,1417.30,-0.0098,0.0209,0.0209,0.3993
MANAPPURAM,2021-05-19,158.00,160.25,-0.0141,0.0305,0.0305,0.5827
MARUTI,2021-05-19,6775.90,6811.10,-0.0052,0.0222,0.0222,0.4241
PGEL,2021-05-19,323.15,314.10,0.0284,0.0410,0.0410,0.7833
SBIN,2021-05-19,384.40,382.25,0.0056,0.0270,0.0269,0.5139
SUZLON,2021-05-19,5.60,5.55,0.0090,0.0410,0.0409,0.7814
TRENT,2021-05-19,819.45,828.30,-0.0107,0.0276,0.0276,0.5273
