symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-31,4029.60,4012.75,4299.00,3989.55,4294.90,4125.90,4111.14,1169176,48066.44,56936,903702,77.29
ADANIPORTS,EQ,2023-05-31,734.05,736.00,749.00,721.30,740.00,738.85,736.74,13649365,100560.31,153368,5607151,41.08
BEL,EQ,2023-05-31,111.25,110.55,112.45,110.20,112.20,112.15,111.64,15741522,17573.42,50106,9877013,62.74
BOSCHLTD,EQ,2023-05-31,18540.90,18540.90,18677.95,18440.00,18500.00,18568.40,18571.59,14053,2609.87,4704,6212,44.20
CUMMINSIND,EQ,2023-05-31,1755.35,1755.00,1768.00,1735.70,1756.50,1759.90,1756.17,660502,11599.53,30170,334271,50.61
DIXON,EQ,2023-05-31,3682.30,3705.75,3900.00,3695.15,3880.00,3878.75,3826.10,1643397,62878.02,105778,253428,15.42
DLF,EQ,2023-05-31,474.60,474.45,477.00,467.80,474.35,474.90,473.54,10062142,47647.94,56207,7014842,69.72
DMART,EQ,2023-05-31,3507.50,3519.90,3522.35,3437.35,3454.00,3471.25,3476.43,917960,31912.26,71009,681526,74.24
HAL,EQ,2023-05-31,3102.15,3138.00,3185.00,3033.00,3125.00,3117.05,3111.58,11754368,365746.60,174922,7838943,66.69
HINDALCO,EQ,2023-05-31,413.10,410.50,410.70,404.35,407.50,405.90,406.53,22945527,93280.94,123809,17663851,76.98
INDHOTEL,EQ,2023-05-31,385.45,385.00,395.00,381.20,389.00,389.70,388.56,17417007,67675.21,101921,13362555,76.72
INDIGO,EQ,2023-05-31,2371.40,2372.40,2394.00,2316.70,2327.00,2372.50,2370.68,3931180,93195.74,73471,3183964,80.99
LT,EQ,2023-05-31,2210.80,2201.10,2224.00,2200.00,2212.50,2205.65,2207.16,2809284,62005.45,72450,2131481,75.87
MANAPPURAM,EQ,2023-05-31,111.05,111.00,111.70,109.70,110.10,110.25,110.48,5633664,6223.92,17841,3023770,53.67
MARUTI,EQ,2023-05-31,9383.35,9449.95,9449.95,9267.60,9325.00,9367.70,9357.38,1614766,151099.84,82790,1306888,80.93
PAYTM,EQ,2023-05-31,701.30,701.00,701.15,692.85,696.90,697.35,696.60,1303929,9083.22,32697,752708,57.73
PGEL,EQ,2023-05-31,1666.55,1670.00,1706.00,1639.00,1648.95,1646.80,1677.50,91924,1542.03,9345,47620,51.80
SBIN,EQ,2023-05-31,592.80,583.80,584.80,577.50,581.00,579.85,581.09,28797643,167339.59,209733,16050197,55.73
SUZLON,EQ,2023-05-31,10.65,10.90,11.85,10.65,11.75,11.75,11.41,751320632,85746.81,218265,215450727,28.68
TRENT,EQ,2023-05-31,1558.35,1561.40,1595.00,1550.00,1553.85,1560.45,1567.76,1279601,20061.09,46531,830033,64.87
