symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-24,3912.75,3912.00,3954.65,3883.05,3885.00,3891.65,3910.43,205631,8041.06,21157,111019,53.99
ADANIPORTS,EQ,2023-05-24,734.05,739.00,739.00,708.75,717.80,718.25,723.11,12809164,92624.17,217870,1704020,13.30
BEL,EQ,2023-05-24,107.90,107.90,109.30,107.30,108.65,108.80,108.68,10722681,11653.60,40797,5531734,51.59
BOSCHLTD,EQ,2023-05-24,18854.55,18854.55,18909.95,18690.00,18700.00,18751.25,18833.14,12145,2287.29,3476,5932,48.84
CUMMINSIND,EQ,2023-05-24,1684.70,1684.70,1714.90,1556.00,1591.95,1595.30,1648.30,2437287,40173.89,87101,868168,35.62
DIXON,EQ,2023-05-24,3275.65,3330.00,3583.00,3260.00,3503.00,3514.30,3468.08,3665876,127135.56,253881,646675,17.64
DLF,EQ,2023-05-24,467.85,467.85,469.95,462.30,464.00,465.50,465.97,3086273,14381.06,53299,727723,23.58
DMART,EQ,2023-05-24,3432.95,3432.00,3439.90,3406.20,3434.00,3429.55,3425.62,148601,5090.51,19963,103035,69.34
HAL,EQ,2023-05-24,3046.40,3046.40,3069.90,2997.00,2999.35,3001.25,3028.69,1040981,31528.04,65707,659362,63.34
HINDALCO,EQ,2023-05-24,410.30,408.90,410.50,403.60,406.95,406.90,406.76,7866105,31995.91,79246,2637773,33.53
INDHOTEL,EQ,2023-05-24,371.00,371.05,377.45,369.20,375.00,375.25,374.42,4692522,17569.88,45843,2529094,53.90
INDIGO,EQ,2023-05-24,2277.20,2277.95,2303.75,2260.05,2266.80,2269.00,2287.53,1205803,27583.09,35406,897664,74.45
LT,EQ,2023-05-24,2197.65,2200.00,2208.50,2176.00,2190.00,2185.15,2189.90,2648479,57999.12,177358,1981266,74.81
MANAPPURAM,EQ,2023-05-24,111.05,111.30,113.50,110.25,110.90,110.90,111.76,14866185,16615.12,44862,5553151,37.35
MARUTI,EQ,2023-05-24,9200.70,9168.00,9318.20,9159.00,9277.00,9270.75,9277.46,470365,43637.92,47175,296241,62.98
PAYTM,EQ,2023-05-24,720.00,718.00,719.50,709.95,715.00,716.00,715.46,1381950,9887.26,25235,683727,49.48
PGEL,EQ,2023-05-24,1466.25,1461.90,1505.00,1460.05,1497.00,1491.45,1493.60,54718,817.27,4324,36850,67.35
SBIN,EQ,2023-05-24,581.60,579.80,585.25,578.25,582.00,582.70,583.06,17616658,102716.55,158808,5394675,30.62
SUZLON,EQ,2023-05-24,9.45,9.55,10.20,9.55,10.10,10.05,9.97,277827881,27704.90,85778,92599880,33.33
TRENT,EQ,2023-05-24,1503.65,1504.95,1505.05,1485.95,1503.00,1498.50,1495.61,362122,5415.92,17416,221950,61.29
