symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-16,3855.45,3851.00,3933.75,3845.60,3904.50,3910.50,3908.16,268910,10509.44,27421,115990,43.13
ADANIPORTS,EQ,2023-05-16,694.05,694.05,698.80,685.30,687.50,687.00,692.58,1403759,9722.11,32405,322542,22.98
BEL,EQ,2023-05-16,107.65,107.70,109.10,107.40,108.50,108.45,108.27,9051577,9800.13,37917,4936230,54.53
BOSCHLTD,EQ,2023-05-16,19229.05,19150.00,19299.00,18864.10,19029.45,19007.70,19023.79,41812,7954.23,13258,18353,43.89
CUMMINSIND,EQ,2023-05-16,1649.05,1658.00,1666.00,1633.55,1645.25,1649.20,1644.26,483520,7950.34,23631,249093,51.52
DIXON,EQ,2023-05-16,2937.85,2958.55,2965.00,2905.50,2915.00,2912.55,2932.93,160225,4699.29,14860,48838,30.48
DLF,EQ,2023-05-16,468.15,474.70,478.70,470.05,471.50,471.75,474.02,14423428,68369.91,140628,5501866,38.15
DMART,EQ,2023-05-16,3523.40,3535.40,3557.05,3475.00,3480.05,3479.25,3492.70,536281,18730.68,72662,334489,62.37
HAL,EQ,2023-05-16,3024.35,3038.70,3123.10,3033.05,3100.00,3096.75,3089.25,1533333,47368.54,88622,515647,33.63
HINDALCO,EQ,2023-05-16,410.70,413.60,417.70,411.00,412.80,412.45,413.85,4010692,16598.40,50722,1287196,32.09
INDHOTEL,EQ,2023-05-16,353.35,355.00,371.60,355.00,363.20,363.75,364.86,10241550,37367.27,101469,3854940,37.64
INDIGO,EQ,2023-05-16,2251.40,2250.00,2295.00,2245.75,2281.00,2281.00,2277.54,477303,10870.75,28273,226184,47.39
LT,EQ,2023-05-16,2246.85,2254.60,2255.00,2223.10,2227.55,2227.20,2234.36,2528855,56503.79,204858,1668109,65.96
MANAPPURAM,EQ,2023-05-16,110.15,111.65,117.60,111.60,112.60,112.40,114.95,45532027,52339.88,126585,14550415,31.96
MARUTI,EQ,2023-05-16,9207.30,9219.10,9229.30,9057.10,9074.95,9071.35,9112.41,448981,40913.00,67682,253926,56.56
PAYTM,EQ,2023-05-16,713.15,713.80,726.50,711.15,723.00,722.80,721.95,3168234,22872.93,67585,1174236,37.06
PGEL,EQ,2023-05-16,1463.35,1480.00,1480.00,1435.00,1447.00,1442.10,1453.14,14416,209.48,1530,8465,58.72
SBIN,EQ,2023-05-16,581.90,584.00,590.40,582.00,585.95,586.30,586.03,22178229,129971.34,233142,5679408,25.61
SUZLON,EQ,2023-05-16,8.25,8.25,8.35,8.20,8.25,8.20,8.25,25372907,2092.95,15349,11656971,45.94
TRENT,EQ,2023-05-16,1511.30,1518.00,1529.00,1496.55,1500.00,1500.20,1512.59,481416,7281.83,26373,309692,64.33
