symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-17,3910.50,3904.50,3946.05,3877.00,3918.95,3918.90,3913.41,187846,7351.19,27544,76675,40.82
ADANIPORTS,EQ,2023-05-17,687.00,687.25,691.95,682.55,684.60,684.60,686.36,2295396,15754.63,43317,653625,28.48
BEL,EQ,2023-05-17,108.45,108.80,109.75,107.95,108.20,108.25,108.71,9456088,10279.74,35851,4534559,47.95
BOSCHLTD,EQ,2023-05-17,19007.70,19100.00,19219.95,18945.10,19116.00,19135.65,19088.60,13967,2666.10,4802,4420,31.65
CUMMINSIND,EQ,2023-05-17,1649.20,1654.90,1657.85,1629.95,1647.95,1647.45,1642.59,406198,6672.17,25324,151937,37.40
DIXON,EQ,2023-05-17,2912.55,2950.00,3019.05,2916.05,2961.00,2961.10,2973.27,992390,29506.44,65728,199733,20.13
DLF,EQ,2023-05-17,471.75,469.80,473.00,461.60,469.70,469.85,467.13,6005061,28051.21,66440,1787234,29.76
DMART,EQ,2023-05-17,3479.25,3491.70,3498.50,3394.00,3403.00,3400.20,3422.87,560388,19181.35,64044,374256,66.79
HAL,EQ,2023-05-17,3096.75,3109.80,3168.80,3101.70,3125.05,3133.90,3131.57,1291072,40430.78,74577,426395,33.03
HINDALCO,EQ,2023-05-17,412.45,411.80,413.40,405.55,408.00,407.70,408.53,3727878,15229.56,53533,1498689,40.20
INDHOTEL,EQ,2023-05-17,363.75,366.00,376.40,364.25,368.00,367.50,369.79,10649382,39379.88,106601,4171799,39.17
INDIGO,EQ,2023-05-17,2281.00,2293.85,2307.00,2268.00,2300.00,2300.20,2289.07,516811,11830.15,38546,225381,43.61
LT,EQ,2023-05-17,2227.20,2224.35,2244.00,2210.20,2217.50,2219.60,2223.69,1961004,43606.62,154051,1033393,52.70
MANAPPURAM,EQ,2023-05-17,112.40,113.00,113.70,110.40,111.60,111.65,112.00,10461402,11717.23,43857,3171571,30.32
MARUTI,EQ,2023-05-17,9071.35,9080.35,9132.00,9032.05,9122.15,9119.40,9083.78,290482,26386.75,44537,148346,51.07
PAYTM,EQ,2023-05-17,722.80,726.30,728.95,717.40,722.30,721.85,722.50,2014137,14552.16,57749,803343,39.89
PGEL,EQ,2023-05-17,1442.10,1456.50,1470.85,1422.85,1460.00,1453.25,1446.20,46681,675.10,5517,22352,47.88
SBIN,EQ,2023-05-17,586.30,586.00,590.50,579.50,587.20,586.30,584.82,23739774,138833.95,251054,5507063,23.20
SUZLON,EQ,2023-05-17,8.20,8.25,8.80,8.20,8.80,8.65,8.51,137647805,11708.97,27833,50637932,36.79
TRENT,EQ,2023-05-17,1500.20,1502.95,1513.15,1486.00,1510.00,1505.55,1498.18,469701,7036.96,27637,286980,61.10
