symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-23,3893.20,3894.95,3967.95,3872.30,3905.00,3912.75,3919.70,279818,10968.03,31517,122822,43.89
ADANIPORTS,EQ,2023-05-23,729.70,744.30,785.65,730.00,735.00,734.05,756.58,39497528,298832.21,569760,7395112,18.72
BEL,EQ,2023-05-23,110.45,110.95,111.05,107.75,107.90,107.90,108.84,15214733,16559.96,59604,8293583,54.51
BOSCHLTD,EQ,2023-05-23,18830.20,18835.00,19034.55,18792.75,18822.05,18854.55,18944.16,17174,3253.47,7380,7400,43.09
CUMMINSIND,EQ,2023-05-23,1666.55,1669.50,1705.00,1669.45,1684.00,1684.70,1686.78,643307,10851.17,29152,345333,53.68
DIXON,EQ,2023-05-23,3231.55,3267.40,3305.00,3165.10,3259.00,3275.65,3247.36,929896,30197.05,61152,184066,19.79
DLF,EQ,2023-05-23,478.15,479.80,480.50,465.90,468.40,467.85,471.70,3818677,18012.86,57756,1228613,32.17
DMART,EQ,2023-05-23,3425.10,3425.50,3445.00,3420.60,3434.65,3432.95,3432.23,168585,5786.22,26744,114331,67.82
HAL,EQ,2023-05-23,3099.30,3104.00,3128.55,3042.00,3054.00,3046.40,3075.10,748943,23030.76,44068,375992,50.20
HINDALCO,EQ,2023-05-23,407.70,409.20,413.80,406.90,409.95,410.30,411.06,3690618,15170.77,59567,1361768,36.90
INDHOTEL,EQ,2023-05-23,371.20,372.00,375.95,368.40,371.00,371.00,371.01,3058696,11348.01,35207,1784959,58.36
INDIGO,EQ,2023-05-23,2290.05,2290.05,2299.00,2258.05,2265.00,2277.20,2278.89,635920,14491.89,25530,426778,67.11
LT,EQ,2023-05-23,2216.60,2225.60,2228.60,2194.00,2196.00,2197.65,2203.51,2265389,49918.01,148396,1492247,65.87
MANAPPURAM,EQ,2023-05-23,109.25,108.80,111.80,108.35,111.35,111.05,110.69,8626906,9549.16,29192,3294266,38.19
MARUTI,EQ,2023-05-23,9156.65,9169.00,9235.00,9156.75,9190.00,9200.70,9201.24,269008,24752.07,31647,163527,60.79
PAYTM,EQ,2023-05-23,706.65,709.00,723.00,705.10,718.50,720.00,714.10,2468027,17624.27,63990,1329619,53.87
PGEL,EQ,2023-05-23,1450.50,1472.20,1490.00,1449.00,1460.00,1466.25,1470.05,44439,653.27,4814,25269,56.86
SBIN,EQ,2023-05-23,577.15,578.90,583.70,576.80,580.30,581.60,580.66,16120548,93605.58,154666,4260949,26.43
SUZLON,EQ,2023-05-23,9.25,9.45,9.65,9.15,9.50,9.45,9.42,161014013,15161.80,55196,54894334,34.09
TRENT,EQ,2023-05-23,1496.25,1499.90,1511.95,1493.15,1503.00,1503.65,1502.60,368971,5544.16,20192,195456,52.97
