symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-29,4004.75,4025.95,4058.10,4012.30,4032.00,4031.15,4033.53,277673,11200.03,26639,174063,62.69
ADANIPORTS,EQ,2023-05-29,726.85,731.00,740.00,728.05,737.05,737.50,734.06,4302323,31581.84,77787,1099865,25.56
BEL,EQ,2023-05-29,110.70,111.00,111.80,110.20,111.70,111.45,111.12,10330215,11478.85,54752,6155267,59.59
BOSCHLTD,EQ,2023-05-29,18941.70,19000.00,19000.00,18245.70,18329.00,18296.00,18436.06,62648,11549.82,19716,33978,54.24
CUMMINSIND,EQ,2023-05-29,1735.05,1755.80,1755.80,1730.00,1742.40,1744.05,1741.92,582128,10140.21,39967,210324,36.13
DIXON,EQ,2023-05-29,3661.20,3675.10,3739.50,3671.55,3715.40,3717.00,3712.47,556771,20669.93,49388,151478,27.21
DLF,EQ,2023-05-29,478.10,478.50,486.40,474.05,478.00,482.65,481.31,4665809,22456.99,46883,1564996,33.54
DMART,EQ,2023-05-29,3501.75,3540.00,3545.00,3482.25,3502.05,3503.30,3500.73,228840,8011.06,31272,134083,58.59
HAL,EQ,2023-05-29,3020.20,3042.00,3053.80,2998.05,3020.00,3013.70,3020.75,1008328,30459.04,39287,563897,55.92
HINDALCO,EQ,2023-05-29,413.55,417.00,425.00,415.50,419.70,419.90,421.53,8350721,35201.13,88755,3507095,42.00
INDHOTEL,EQ,2023-05-29,383.95,385.00,386.95,377.50,380.00,380.00,380.43,4011007,15259.19,46152,1346492,33.57
INDIGO,EQ,2023-05-29,2323.35,2327.60,2352.85,2315.40,2316.00,2321.20,2334.65,644870,15055.45,24137,451155,69.96
LT,EQ,2023-05-29,2218.45,2225.00,2241.80,2220.20,2227.30,2224.55,2230.23,1369656,30546.42,62359,758099,55.35
MANAPPURAM,EQ,2023-05-29,110.00,111.05,112.65,110.35,111.90,112.05,111.78,10250181,11457.17,29991,4339592,42.34
MARUTI,EQ,2023-05-29,9399.95,9435.00,9488.80,9312.05,9334.00,9333.50,9369.96,236834,22191.26,29993,118304,49.95
PAYTM,EQ,2023-05-29,706.15,709.40,712.50,701.45,705.00,704.35,706.71,1354777,9574.41,30726,588998,43.48
PGEL,EQ,2023-05-29,1560.30,1592.75,1627.00,1555.20,1599.00,1597.00,1600.24,204027,3264.91,20674,93962,46.05
SBIN,EQ,2023-05-29,586.00,590.00,596.40,588.05,594.60,595.00,593.50,18432231,109396.17,323484,8670091,47.04
SUZLON,EQ,2023-05-29,10.00,10.15,10.45,10.10,10.30,10.35,10.28,179747106,18469.72,73833,69703083,38.78
TRENT,EQ,2023-05-29,1530.20,1531.40,1544.50,1523.10,1540.00,1537.90,1533.40,347260,5324.89,21442,206418,59.44
