symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-05,3645.35,3653.00,3753.65,3649.95,3720.00,3718.85,3716.80,978769,36378.88,69776,340853,34.82
ADANIPORTS,EQ,2023-05-05,679.75,682.80,693.60,677.50,683.10,683.90,684.47,5193692,35549.50,65110,1837164,35.37
BEL,EQ,2023-05-05,107.25,107.05,107.95,105.80,106.15,106.30,106.96,9315810,9964.21,41271,4836865,51.92
BOSCHLTD,EQ,2023-05-05,19193.25,19229.95,19400.00,19225.05,19294.85,19324.85,19327.08,10241,1979.29,4339,2336,22.81
CUMMINSIND,EQ,2023-05-05,1607.00,1606.80,1614.15,1588.05,1598.15,1595.90,1599.61,434617,6952.20,22053,280189,64.47
DIXON,EQ,2023-05-05,2898.00,2899.00,2952.75,2882.05,2884.50,2890.55,2914.97,193023,5626.56,21036,59610,30.88
DLF,EQ,2023-05-05,424.80,424.80,433.45,423.45,427.00,427.20,428.62,4870886,20877.70,49826,1102763,22.64
DMART,EQ,2023-05-05,3584.50,3560.05,3605.00,3556.35,3594.00,3598.20,3591.77,183726,6599.01,28491,102554,55.82
HAL,EQ,2023-05-05,2959.85,2974.00,2982.80,2935.00,2949.10,2944.35,2956.47,461089,13631.95,34005,122828,26.64
HINDALCO,EQ,2023-05-05,445.50,443.00,443.50,432.65,435.00,434.25,438.78,3034975,13316.87,49867,991088,32.66
INDHOTEL,EQ,2023-05-05,357.20,358.50,364.35,357.00,358.10,358.70,360.53,4722961,17027.64,69513,2111454,44.71
INDIGO,EQ,2023-05-05,2163.60,2169.00,2172.90,2149.40,2154.65,2158.85,2161.97,304849,6590.76,19364,121369,39.81
LT,EQ,2023-05-05,2356.90,2357.00,2406.95,2357.00,2379.45,2377.50,2389.07,2425866,57955.71,133605,1351161,55.70
MANAPPURAM,EQ,2023-05-05,119.25,111.00,112.80,102.00,106.25,105.55,104.70,93196105,97578.86,269123,23393933,25.10
MARUTI,EQ,2023-05-05,8800.60,8800.60,8988.00,8790.00,8950.00,8948.65,8926.06,951591,84939.61,59958,652452,68.56
PAYTM,EQ,2023-05-05,670.85,672.00,697.60,670.10,691.40,689.60,687.44,6285532,43209.26,113190,1581158,25.16
PGEL,EQ,2023-05-05,1424.30,1432.20,1473.90,1432.20,1473.90,1469.45,1462.79,81874,1197.65,9064,54168,66.16
SBIN,EQ,2023-05-05,580.00,580.20,588.25,575.05,576.45,576.50,582.81,18163461,105859.37,182941,5272072,29.03
SUZLON,EQ,2023-05-05,8.60,8.65,8.90,8.50,8.65,8.65,8.69,122285005,10621.61,33356,37426464,30.61
TRENT,EQ,2023-05-05,1404.95,1404.70,1427.45,1396.00,1411.60,1416.80,1415.71,317728,4498.09,16595,113733,35.80
