symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-12,3860.45,3851.15,3956.00,3850.00,3940.00,3942.55,3922.78,404269,15858.59,35579,178430,44.14
ADANIPORTS,EQ,2023-05-12,708.80,712.00,712.00,695.05,699.90,700.00,701.11,4025355,28222.29,64776,1537866,38.20
BEL,EQ,2023-05-12,108.60,108.65,108.65,106.60,107.45,107.30,107.32,6855025,7357.01,45348,3377475,49.27
BOSCHLTD,EQ,2023-05-12,19473.90,19530.00,19639.95,18791.05,18998.95,18978.30,19044.92,59933,11414.19,18383,26680,44.52
CUMMINSIND,EQ,2023-05-12,1627.80,1628.00,1644.00,1620.90,1635.15,1638.05,1634.48,326962,5344.13,27655,173548,53.08
DIXON,EQ,2023-05-12,2911.70,2911.00,2970.00,2842.85,2875.85,2867.55,2920.90,375044,10954.66,31548,126902,33.84
DLF,EQ,2023-05-12,432.80,430.00,437.00,430.00,436.00,435.95,434.46,2713530,11789.21,43880,675874,24.91
DMART,EQ,2023-05-12,3704.65,3715.00,3717.00,3641.00,3675.00,3677.55,3675.30,253518,9317.55,37279,125930,49.67
HAL,EQ,2023-05-12,3018.35,3033.00,3033.00,2947.30,2975.40,2973.95,2974.46,1356500,40348.60,89931,359296,26.49
HINDALCO,EQ,2023-05-12,420.85,419.00,419.00,403.80,405.80,404.75,407.78,11152831,45478.50,182872,6232153,55.88
INDHOTEL,EQ,2023-05-12,365.55,367.00,367.00,353.50,357.10,357.60,356.35,12291661,43801.29,88385,7660928,62.33
INDIGO,EQ,2023-05-12,2251.45,2300.05,2304.75,2228.70,2236.00,2234.60,2253.95,718138,16186.45,47529,325167,45.28
LT,EQ,2023-05-12,2242.15,2222.65,2235.00,2197.35,2226.00,2221.10,2216.56,5367292,118969.42,270385,3740432,69.69
MANAPPURAM,EQ,2023-05-12,115.50,115.40,115.40,108.00,110.15,109.95,111.19,19734822,21943.13,72805,6234259,31.59
MARUTI,EQ,2023-05-12,9260.90,9260.95,9329.80,9232.65,9272.00,9295.40,9275.88,403028,37384.40,57527,236084,58.58
PAYTM,EQ,2023-05-12,699.15,699.00,706.35,683.10,689.60,687.85,692.86,4028220,27909.81,78930,1397119,34.68
PGEL,EQ,2023-05-12,1469.20,1479.95,1486.00,1465.00,1468.00,1477.40,1479.07,12027,177.89,1618,6483,53.90
SBIN,EQ,2023-05-12,573.45,574.70,580.75,571.55,578.10,578.15,576.81,11319335,65291.02,148890,2974058,26.27
SUZLON,EQ,2023-05-12,8.35,8.40,8.40,8.20,8.25,8.25,8.30,32986632,2737.08,15919,14439866,43.77
TRENT,EQ,2023-05-12,1471.40,1471.35,1490.00,1462.30,1484.00,1486.15,1479.73,326598,4832.76,23127,133860,40.99
