symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-03,3442.15,3443.00,3480.00,3407.15,3455.00,3453.60,3450.65,359375,12400.76,21701,221536,61.64
ADANIPORTS,EQ,2023-05-03,681.50,675.00,684.85,656.75,668.00,669.65,673.54,5645727,38026.02,82651,1587477,28.12
BEL,EQ,2023-05-03,104.30,104.15,106.55,103.65,106.35,106.35,105.75,16034319,16956.11,68091,7355992,45.88
BOSCHLTD,EQ,2023-05-03,19798.30,19745.00,19747.90,19275.55,19310.00,19317.60,19408.35,22537,4374.06,8768,7664,34.01
CUMMINSIND,EQ,2023-05-03,1600.20,1612.95,1619.90,1580.00,1581.20,1582.90,1594.40,1042002,16613.67,43625,620457,59.54
DIXON,EQ,2023-05-03,2909.10,2911.00,2928.10,2882.70,2909.00,2908.25,2909.10,161426,4696.05,17725,77806,48.20
DLF,EQ,2023-05-03,424.25,422.80,434.05,420.60,427.50,427.55,429.29,7152444,30704.75,75397,2594734,36.28
DMART,EQ,2023-05-03,3545.90,3540.00,3584.80,3516.05,3550.00,3554.00,3560.44,195083,6945.81,23486,82553,42.32
HAL,EQ,2023-05-03,2938.30,2934.05,3032.00,2922.90,3009.00,3005.70,3000.13,1779926,53400.02,104824,541956,30.45
HINDALCO,EQ,2023-05-03,446.15,441.00,443.90,434.25,441.50,442.30,439.27,4826725,21202.40,62551,1608405,33.32
INDHOTEL,EQ,2023-05-03,347.45,348.40,363.00,346.80,355.50,354.90,356.76,13208635,47122.65,108180,5900219,44.67
INDIGO,EQ,2023-05-03,2067.40,2145.00,2236.95,2145.00,2166.00,2164.10,2185.11,4126517,90168.92,166717,1231564,29.85
LT,EQ,2023-05-03,2384.45,2384.10,2390.00,2348.50,2355.80,2356.30,2362.54,998235,23583.70,67794,501868,50.28
MANAPPURAM,EQ,2023-05-03,129.70,129.65,129.70,111.60,113.85,113.95,117.42,61015580,71644.31,226041,10920854,17.90
MARUTI,EQ,2023-05-03,8776.85,8770.00,8828.00,8715.05,8804.50,8797.30,8798.66,537008,47249.53,59622,361127,67.25
PAYTM,EQ,2023-05-03,660.75,661.50,673.00,655.00,661.50,662.15,664.35,2270112,15081.46,67029,746411,32.88
PGEL,EQ,2023-05-03,1397.80,1409.00,1437.90,1399.90,1422.00,1428.00,1424.89,27243,388.18,3281,15663,57.49
SBIN,EQ,2023-05-03,575.30,570.65,575.00,569.00,569.90,570.50,572.27,9699527,55507.86,151234,2988248,30.81
SUZLON,EQ,2023-05-03,8.10,8.10,8.30,8.00,8.15,8.10,8.16,58132884,4742.24,23080,19942916,34.31
TRENT,EQ,2023-05-03,1406.50,1409.45,1414.00,1378.65,1392.00,1390.15,1391.08,515474,7170.63,27766,239023,46.37
