symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-11,3815.45,3815.00,3870.15,3805.10,3861.95,3860.45,3845.62,221052,8500.81,26548,106148,48.02
ADANIPORTS,EQ,2023-05-11,691.00,694.00,714.00,692.25,708.00,708.80,706.21,5979387,42227.02,125175,1658196,27.73
BEL,EQ,2023-05-11,108.05,108.25,109.00,107.50,108.65,108.60,108.31,9435021,10219.40,36351,5049622,53.52
BOSCHLTD,EQ,2023-05-11,19354.75,19200.00,19671.25,19050.00,19530.00,19473.90,19425.33,61928,12029.72,17275,20036,32.35
CUMMINSIND,EQ,2023-05-11,1640.35,1640.90,1649.30,1618.25,1628.00,1627.80,1628.52,394578,6425.78,29337,188155,47.69
DIXON,EQ,2023-05-11,2892.25,2907.50,2927.90,2900.00,2912.00,2911.70,2916.29,126352,3684.79,11448,51559,40.81
DLF,EQ,2023-05-11,434.25,433.00,438.95,429.90,431.80,432.80,433.65,4810556,20860.83,47037,1712957,35.61
DMART,EQ,2023-05-11,3672.30,3673.30,3730.10,3665.00,3703.00,3704.65,3702.50,178603,6612.77,20997,86030,48.17
HAL,EQ,2023-05-11,2954.40,2975.00,3024.00,2965.00,3019.10,3018.35,3006.82,1010392,30380.68,57107,306456,30.33
HINDALCO,EQ,2023-05-11,436.45,434.00,434.00,419.55,421.20,420.85,422.11,11081500,46775.57,183327,5713322,51.56
INDHOTEL,EQ,2023-05-11,371.35,370.00,375.00,364.45,365.00,365.55,368.08,3099638,11409.19,36301,1640809,52.94
INDIGO,EQ,2023-05-11,2223.65,2233.00,2257.35,2225.00,2251.15,2251.45,2239.75,458136,10261.09,30296,227496,49.66
LT,EQ,2023-05-11,2364.45,2300.00,2314.05,2237.35,2244.00,2242.15,2255.59,9470848,213623.95,517410,6449975,68.10
MANAPPURAM,EQ,2023-05-11,114.45,115.50,116.55,113.50,115.00,115.50,115.16,8689668,10007.39,33691,3018886,34.74
MARUTI,EQ,2023-05-11,9168.15,9242.95,9315.00,9142.05,9260.00,9260.90,9245.10,644550,59589.27,65745,413884,64.21
PAYTM,EQ,2023-05-11,728.00,732.00,732.00,694.25,695.30,699.15,708.17,6493259,45983.30,125140,2931196,45.14
PGEL,EQ,2023-05-11,1477.90,1489.90,1489.90,1465.00,1468.50,1469.20,1481.73,57193,847.44,1760,37032,64.75
SBIN,EQ,2023-05-11,572.20,572.20,580.00,572.00,573.70,573.45,574.59,16016715,92031.24,183896,3139645,19.60
SUZLON,EQ,2023-05-11,8.35,8.40,8.50,8.30,8.35,8.35,8.39,35885308,3012.48,14291,10924874,30.44
TRENT,EQ,2023-05-11,1440.65,1445.60,1475.00,1445.60,1470.00,1471.40,1468.02,456556,6702.35,28804,257176,56.33
