symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-05-22,3894.75,3870.00,3927.85,3809.50,3890.10,3893.20,3853.71,275112,10602.01,46875,119476,43.43
ADANIPORTS,EQ,2023-05-22,688.10,698.90,753.40,693.15,732.20,729.70,732.52,30204070,221250.73,470198,6733805,22.29
BEL,EQ,2023-05-22,107.00,108.55,111.30,107.60,110.45,110.45,110.30,27946526,30824.28,91257,11822545,42.30
BOSCHLTD,EQ,2023-05-22,18884.20,18885.05,18940.00,18741.05,18800.05,18830.20,18822.82,10716,2017.05,4425,3609,33.68
CUMMINSIND,EQ,2023-05-22,1639.70,1643.80,1670.95,1623.00,1667.05,1666.55,1658.63,370747,6149.31,22859,162467,43.82
DIXON,EQ,2023-05-22,3035.35,3042.70,3273.20,3041.05,3250.00,3231.55,3175.45,1559023,49506.02,97088,457119,29.32
DLF,EQ,2023-05-22,471.90,472.25,481.15,469.20,476.85,478.15,475.93,6566526,31252.11,73781,1547563,23.57
DMART,EQ,2023-05-22,3395.25,3400.00,3438.75,3382.15,3424.00,3425.10,3418.60,221481,7571.56,34221,129923,58.66
HAL,EQ,2023-05-22,3073.30,3084.90,3107.00,3048.60,3094.00,3099.30,3087.48,595277,18379.06,32625,236721,39.77
HINDALCO,EQ,2023-05-22,406.75,406.00,409.00,402.70,409.00,407.70,405.60,4237198,17185.96,53803,2083446,49.17
INDHOTEL,EQ,2023-05-22,372.35,371.75,375.40,369.20,371.05,371.20,372.69,2920212,10883.36,28589,1482598,50.77
INDIGO,EQ,2023-05-22,2266.80,2264.95,2299.05,2255.00,2283.90,2290.05,2285.80,528624,12083.27,38240,288581,54.59
LT,EQ,2023-05-22,2190.05,2190.00,2222.00,2178.40,2219.75,2216.60,2211.10,1112099,24589.66,79757,466229,41.92
MANAPPURAM,EQ,2023-05-22,110.30,110.30,110.75,108.55,109.10,109.25,109.28,8259833,9026.01,36241,2873228,34.79
MARUTI,EQ,2023-05-22,9105.95,9090.00,9169.70,9073.85,9150.00,9156.65,9144.98,182115,16654.38,27045,100962,55.44
PAYTM,EQ,2023-05-22,710.15,720.50,724.50,704.50,704.70,706.65,712.32,2356475,16785.61,52171,1084563,46.02
PGEL,EQ,2023-05-22,1451.15,1463.00,1468.90,1428.30,1461.80,1450.50,1444.67,48251,697.07,3490,36425,75.49
SBIN,EQ,2023-05-22,575.15,577.50,580.30,573.45,576.55,577.15,577.12,21484049,123988.69,205172,5841775,27.19
SUZLON,EQ,2023-05-22,8.50,8.60,9.60,8.50,9.40,9.25,9.10,317257961,28875.50,68621,91612096,28.88
TRENT,EQ,2023-05-22,1493.10,1493.90,1507.20,1478.10,1499.95,1496.25,1491.51,276941,4130.60,17060,147968,53.43
