symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-08-17,1280.05,1287.45,-0.0058,0.0171,,0.3171
ADANIPORTS,2015-08-17,358.30,363.75,-0.0151,0.0285,,0.5330
BEL,2015-08-17,3791.55,3844.45,-0.0139,0.0192,,0.3611
BOSCHLTD,2015-08-17,25227.50,25387.35,-0.0063,0.0200,,0.3725
CUMMINSIND,2015-08-17,1166.80,1191.80,-0.0212,0.0312,,0.5865
DLF,2015-08-17,129.30,133.25,-0.0301,0.0534,,0.9992
HINDALCO,2015-08-17,90.65,93.15,-0.0272,0.0289,,0.5502
INDHOTEL,2015-08-17,91.90,92.35,-0.0049,0.0139,,0.2579
LT,2015-08-17,1780.35,1799.50,-0.0107,0.0142,,0.2675
MANAPPURAM,2015-08-17,24.65,24.35,0.0122,0.0269,,0.5025
MARUTI,2015-08-17,4549.80,4572.50,-0.0050,0.0111,,0.2063
PGEL,2015-08-17,142.45,148.75,-0.0433,0.0671,,1.2590
SBIN,2015-08-17,279.75,268.50,0.0410,0.0255,,0.5101
SUZLON,2015-08-17,23.70,24.60,-0.0373,0.0380,,0.7260
TRENT,2015-08-17,1284.75,1300.75,-0.0124,0.0196,,0.3668
