symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-08-31,1227.55,1242.60,-0.0122,0.0237,,0.4432
ADANIPORTS,2015-08-31,355.45,362.65,-0.0201,0.0303,,0.5693
BEL,2015-08-31,3369.05,3475.30,-0.0311,0.0330,,0.6286
BOSCHLTD,2015-08-31,23210.45,23670.30,-0.0196,0.0235,,0.4451
CUMMINSIND,2015-08-31,1099.00,1110.85,-0.0107,0.0360,,0.6687
DLF,2015-08-31,110.90,115.20,-0.0380,0.0653,,1.2227
HINDALCO,2015-08-31,80.05,81.65,-0.0198,0.0308,,0.5789
INDHOTEL,2015-08-31,87.00,87.80,-0.0092,0.0158,,0.2961
LT,2015-08-31,1602.90,1616.45,-0.0084,0.0198,,0.3687
MANAPPURAM,2015-08-31,23.20,22.90,0.0130,0.0301,,0.5617
MARUTI,2015-08-31,4167.20,4205.85,-0.0092,0.0189,,0.3534
PGEL,2015-08-31,159.45,147.55,0.0776,0.0800,,1.5265
SBIN,2015-08-31,247.35,248.95,-0.0064,0.0307,,0.5693
SUZLON,2015-08-31,22.10,22.10,0.0000,0.0438,,0.8120
TRENT,2015-08-31,1236.35,1235.25,0.0009,0.0244,,0.4528
