symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-08-07,1383.80,1376.70,0.0051,0.0172,,0.3191
ADANIPORTS,2015-08-07,339.55,346.75,-0.0210,0.0184,,0.3554
BEL,2015-08-07,3965.15,3980.85,-0.0040,0.0198,,0.3668
BOSCHLTD,2015-08-07,26036.40,26397.65,-0.0138,0.0182,,0.3439
CUMMINSIND,2015-08-07,1187.30,1155.50,0.0271,0.0338,,0.6381
DLF,2015-08-07,125.70,122.45,0.0262,0.0345,,0.6515
HINDALCO,2015-08-07,109.55,108.70,0.0078,0.0184,,0.3420
INDHOTEL,2015-08-07,93.75,92.35,0.0150,0.0150,,0.2866
LT,2015-08-07,1833.45,1830.75,0.0015,0.0141,,0.2617
MANAPPURAM,2015-08-07,26.40,27.00,-0.0225,0.0239,,0.4547
MARUTI,2015-08-07,4452.95,4452.10,0.0002,0.0110,,0.2044
PGEL,2015-08-07,150.20,154.55,-0.0285,0.0793,,1.4749
SBIN,2015-08-07,281.30,289.05,-0.0272,0.0204,,0.3993
SUZLON,2015-08-07,25.15,25.95,-0.0313,0.0427,,0.8043
TRENT,2015-08-07,1223.80,1246.35,-0.0183,0.0147,,0.2847
