symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-08-26,1190.05,1194.75,-0.0039,0.0241,,0.4471
ADANIPORTS,2015-08-26,347.85,344.80,0.0088,0.0323,,0.5999
BEL,2015-08-26,3365.10,3334.40,0.0092,0.0356,,0.6610
BOSCHLTD,2015-08-26,22703.30,22899.75,-0.0086,0.0244,,0.4547
CUMMINSIND,2015-08-26,1101.00,1115.10,-0.0127,0.0383,,0.7126
DLF,2015-08-26,110.60,112.10,-0.0135,0.0709,,1.3144
HINDALCO,2015-08-26,80.40,80.45,-0.0006,0.0336,,0.6228
INDHOTEL,2015-08-26,88.10,87.20,0.0103,0.0171,,0.3210
LT,2015-08-26,1592.20,1624.65,-0.0202,0.0206,,0.3936
MANAPPURAM,2015-08-26,22.20,22.55,-0.0156,0.0324,,0.6037
MARUTI,2015-08-26,4207.05,4174.00,0.0079,0.0206,,0.3840
PGEL,2015-08-26,117.00,117.35,-0.0030,0.0743,,1.3756
SBIN,2015-08-26,245.70,253.35,-0.0307,0.0326,,0.6209
SUZLON,2015-08-26,21.60,21.85,-0.0115,0.0471,,0.8750
TRENT,2015-08-26,1226.65,1226.70,-0.0000,0.0267,,0.4948
