symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-08-20,1276.60,1321.85,-0.0348,0.0166,,0.3477
ADANIPORTS,2015-08-20,368.55,365.50,0.0083,0.0265,,0.4929
BEL,2015-08-20,3622.70,3644.95,-0.0061,0.0190,,0.3534
BOSCHLTD,2015-08-20,24820.85,25308.40,-0.0195,0.0184,,0.3534
CUMMINSIND,2015-08-20,1143.90,1180.10,-0.0312,0.0291,,0.5579
DLF,2015-08-20,120.00,126.70,-0.0543,0.0493,,0.9476
HINDALCO,2015-08-20,84.95,86.15,-0.0140,0.0285,,0.5311
INDHOTEL,2015-08-20,93.80,92.90,0.0096,0.0132,,0.2484
LT,2015-08-20,1781.85,1814.70,-0.0183,0.0135,,0.2636
MANAPPURAM,2015-08-20,24.75,25.00,-0.0101,0.0249,,0.4643
MARUTI,2015-08-20,4634.15,4671.85,-0.0081,0.0112,,0.2102
PGEL,2015-08-20,144.80,149.35,-0.0309,0.0644,,1.2017
SBIN,2015-08-20,270.55,278.00,-0.0272,0.0262,,0.5025
SUZLON,2015-08-20,24.95,24.75,0.0080,0.0371,,0.6878
TRENT,2015-08-20,1310.65,1292.55,0.0139,0.0184,,0.3477
