symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-08-24,1181.50,1270.70,-0.0728,0.0177,,0.4719
ADANIPORTS,2015-08-24,334.60,365.05,-0.0871,0.0251,,0.6190
BEL,2015-08-24,3172.65,3581.30,-0.1212,0.0182,,0.6591
BOSCHLTD,2015-08-24,22558.10,24122.15,-0.0670,0.0193,,0.4757
CUMMINSIND,2015-08-24,1041.60,1141.90,-0.0919,0.0283,,0.6782
DLF,2015-08-24,96.65,113.95,-0.1647,0.0497,,1.1998
HINDALCO,2015-08-24,78.65,86.00,-0.0893,0.0271,,0.6534
INDHOTEL,2015-08-24,87.35,91.40,-0.0453,0.0141,,0.3362
LT,2015-08-24,1631.55,1740.00,-0.0644,0.0146,,0.4050
MANAPPURAM,2015-08-24,22.65,25.00,-0.0987,0.0237,,0.6381
MARUTI,2015-08-24,4241.80,4567.35,-0.0739,0.0112,,0.4031
PGEL,2015-08-24,125.10,150.35,-0.1839,0.0617,,1.4310
SBIN,2015-08-24,245.40,267.50,-0.0862,0.0256,,0.6228
SUZLON,2015-08-24,21.30,24.45,-0.1379,0.0353,,0.9189
TRENT,2015-08-24,1201.45,1308.25,-0.0852,0.0177,,0.5158
