symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-04-18,820,849,807.55,824.15,822,818.7,177177,146712301.5,,
BEL,EQ,2011-04-18,1835.05,1875,1818.65,1826.65,1820,1840.5,22590,41657927.3,,
BOSCHLTD,EQ,2011-04-18,6363,6498,6301,6308.6,6301,6362,2967,18937947.05,,
CUMMINSIND,EQ,2011-04-18,682.05,690.4,673.1,677.05,675,680.8,83351,56784734.4,,
DLF,EQ,2011-04-18,246,247.45,232.4,233.55,232.7,244.85,6769650,1625133913.55,,
HINDALCO,EQ,2011-04-18,211.7,213.1,203.05,203.65,203.9,210.2,5877222,1221274957.3,,
INDHOTEL,EQ,2011-04-18,88.4,89.9,85.1,86.75,87.2,88.15,929029,80998034.6,,
LT,EQ,2011-04-18,1740,1766.85,1666.4,1678.15,1678.35,1727.65,2512511,4309498045,,
MANAPPURAM,EQ,2011-04-18,131.5,132.5,126.2,127,127.4,129.55,545028,70742852.85,,
MARUTI,EQ,2011-04-18,1256,1282,1250.5,1262.35,1261,1257.2,472622,598254436.35,,
SBIN,EQ,2011-04-18,2812,2844,2746.85,2751.55,2754,2808.15,1058170,2949861158.5,,
SUZLON,EQ,2011-04-18,54.5,56.5,53.55,53.8,53.9,54.15,21317053,1173591894.35,,
TRENT,EQ,2011-04-18,935.5,955,935.5,940.2,936.25,947.45,2731,2575600.85,,
