symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-04-07,804,809.55,792,805.7,807,802.25,73088,58506975.5,,
BEL,EQ,2011-04-07,1794.25,1834.85,1794.25,1827.5,1826,1794.3,48932,89208410.35,,
BOSCHLTD,EQ,2011-04-07,6684,6684.05,6625.3,6642,6649.95,6646.9,749,4980893,,
CUMMINSIND,EQ,2011-04-07,701.25,709.95,686.9,694.8,691.9,701.3,157558,109921720.9,,
DLF,EQ,2011-04-07,272,274.7,268.35,269.8,268.5,270.85,5673908,1545806053.9,,
HINDALCO,EQ,2011-04-07,212.7,217.5,212.7,216.05,215.7,212.4,4481867,966923076.95,,
INDHOTEL,EQ,2011-04-07,86.15,92.45,86,91.85,92,86,1376334,124069443.05,,
LT,EQ,2011-04-07,1658.1,1676.5,1647,1669.5,1670.2,1655.55,1564894,2612238502.2,,
MANAPPURAM,EQ,2011-04-07,133.8,133.85,130.25,131.4,131.55,133.25,563265,74136947.5,,
MARUTI,EQ,2011-04-07,1279.55,1285,1268,1278.25,1278,1297.5,378375,483374446.05,,
SBIN,EQ,2011-04-07,2794,2835,2775,2812.9,2810.9,2797.35,1523869,4283127501.35,,
SUZLON,EQ,2011-04-07,52.5,54,50.95,53.45,53.3,52.9,28518166,1510502124.4,,
TRENT,EQ,2011-04-07,975,975,945,954.65,946.5,965.35,3629,3473474.9,,
