symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-05,724.15,723.45,0.0010,0.0093,,0.1719
ADANIPORTS,2012-12-05,133.70,134.40,-0.0052,0.0233,,0.4318
BEL,2012-12-05,1207.90,1199.10,0.0073,0.0142,,0.2656
BOSCHLTD,2012-12-05,9097.20,9089.80,0.0008,0.0075,,0.1395
CUMMINSIND,2012-12-05,498.10,485.95,0.0247,0.0125,,0.2579
DLF,2012-12-05,222.30,212.80,0.0437,0.0185,,0.3993
HINDALCO,2012-12-05,121.15,117.10,0.0340,0.0174,,0.3592
INDHOTEL,2012-12-05,65.30,65.40,-0.0015,0.0203,,0.3764
LT,2012-12-05,1666.65,1658.90,0.0047,0.0133,,0.2465
MANAPPURAM,2012-12-05,36.10,35.95,0.0042,0.0336,,0.6228
MARUTI,2012-12-05,1477.35,1480.55,-0.0022,0.0124,,0.2293
PGEL,2012-12-05,281.10,278.20,0.0104,0.0227,,0.4241
SBIN,2012-12-05,2271.80,2239.55,0.0143,0.0159,,0.3019
SUZLON,2012-12-05,19.00,18.85,0.0079,0.0344,,0.6381
TRENT,2012-12-05,1274.35,1216.60,0.0464,0.0160,,0.3668
