symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-17,704.00,699.30,0.0067,0.0081,,0.1528
ADANIPORTS,2012-12-17,143.25,135.65,0.0545,0.0230,,0.4967
BEL,2012-12-17,1170.20,1181.50,-0.0096,0.0125,,0.2350
BOSCHLTD,2012-12-17,8989.05,9039.25,-0.0056,0.0076,,0.1433
CUMMINSIND,2012-12-17,507.00,504.25,0.0054,0.0117,,0.2178
DLF,2012-12-17,217.85,217.35,0.0023,0.0195,,0.3611
HINDALCO,2012-12-17,124.20,119.95,0.0348,0.0196,,0.3974
INDHOTEL,2012-12-17,63.00,63.20,-0.0032,0.0173,,0.3210
LT,2012-12-17,1634.40,1639.15,-0.0029,0.0114,,0.2121
MANAPPURAM,2012-12-17,35.85,36.05,-0.0056,0.0274,,0.5082
MARUTI,2012-12-17,1499.65,1477.25,0.0150,0.0110,,0.2159
PGEL,2012-12-17,305.35,304.70,0.0021,0.0263,,0.4872
SBIN,2012-12-17,2344.30,2320.25,0.0103,0.0149,,0.2808
SUZLON,2012-12-17,18.85,18.65,0.0107,0.0277,,0.5158
TRENT,2012-12-17,1219.05,1199.15,0.0165,0.0180,,0.3420
