symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-06,722.00,724.15,-0.0030,0.0090,,0.1681
ADANIPORTS,2012-12-06,135.05,133.70,0.0100,0.0226,,0.4203
BEL,2012-12-06,1192.90,1207.90,-0.0125,0.0139,,0.2636
BOSCHLTD,2012-12-06,9105.30,9097.20,0.0009,0.0073,,0.1356
CUMMINSIND,2012-12-06,499.95,498.10,0.0037,0.0135,,0.2503
DLF,2012-12-06,226.65,222.30,0.0194,0.0209,,0.3974
HINDALCO,2012-12-06,122.90,121.15,0.0143,0.0188,,0.3554
INDHOTEL,2012-12-06,65.85,65.30,0.0084,0.0197,,0.3668
LT,2012-12-06,1674.50,1666.65,0.0047,0.0129,,0.2407
MANAPPURAM,2012-12-06,36.60,36.10,0.0138,0.0326,,0.6075
MARUTI,2012-12-06,1482.55,1477.35,0.0035,0.0120,,0.2235
PGEL,2012-12-06,281.00,281.10,-0.0004,0.0222,,0.4108
SBIN,2012-12-06,2307.20,2271.80,0.0155,0.0158,,0.3019
SUZLON,2012-12-06,19.05,19.00,0.0026,0.0334,,0.6190
TRENT,2012-12-06,1270.25,1274.35,-0.0032,0.0192,,0.3554
