symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-21,688.35,698.95,-0.0153,0.0089,,0.1796
ADANIPORTS,2012-12-21,135.65,140.00,-0.0316,0.0257,,0.4986
BEL,2012-12-21,1184.90,1187.25,-0.0020,0.0120,,0.2216
BOSCHLTD,2012-12-21,9134.05,9100.25,0.0037,0.0073,,0.1356
CUMMINSIND,2012-12-21,505.60,508.45,-0.0056,0.0105,,0.1968
DLF,2012-12-21,219.45,225.90,-0.0290,0.0183,,0.3649
HINDALCO,2012-12-21,129.30,132.70,-0.0260,0.0210,,0.4069
INDHOTEL,2012-12-21,63.30,65.25,-0.0303,0.0165,,0.3362
LT,2012-12-21,1590.10,1617.50,-0.0171,0.0114,,0.2254
MANAPPURAM,2012-12-21,34.85,35.65,-0.0227,0.0243,,0.4623
MARUTI,2012-12-21,1504.90,1520.15,-0.0101,0.0124,,0.2350
PGEL,2012-12-21,328.60,328.40,0.0006,0.0256,,0.4738
SBIN,2012-12-21,2334.45,2381.25,-0.0198,0.0138,,0.2713
SUZLON,2012-12-21,18.25,18.65,-0.0217,0.0251,,0.4757
TRENT,2012-12-21,1196.85,1238.15,-0.0339,0.0170,,0.3534
