symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-11,712.15,711.90,0.0004,0.0086,,0.1586
ADANIPORTS,2012-12-11,134.75,137.05,-0.0169,0.0212,,0.4012
BEL,2012-12-11,1198.25,1201.95,-0.0031,0.0130,,0.2407
BOSCHLTD,2012-12-11,9206.75,9158.45,0.0053,0.0068,,0.1280
CUMMINSIND,2012-12-11,503.95,509.55,-0.0111,0.0127,,0.2407
DLF,2012-12-11,217.85,222.00,-0.0189,0.0208,,0.3955
HINDALCO,2012-12-11,119.85,123.05,-0.0263,0.0176,,0.3477
INDHOTEL,2012-12-11,63.40,64.60,-0.0188,0.0187,,0.3573
LT,2012-12-11,1667.65,1664.75,0.0017,0.0119,,0.2197
MANAPPURAM,2012-12-11,36.00,36.50,-0.0138,0.0299,,0.5579
MARUTI,2012-12-11,1477.90,1493.40,-0.0104,0.0121,,0.2293
PGEL,2012-12-11,277.10,283.80,-0.0239,0.0203,,0.3917
SBIN,2012-12-11,2308.80,2320.25,-0.0049,0.0148,,0.2751
SUZLON,2012-12-11,18.40,18.70,-0.0162,0.0307,,0.5731
TRENT,2012-12-11,1224.15,1239.15,-0.0122,0.0195,,0.3649
