symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-13,704.95,712.00,-0.0100,0.0080,,0.1548
ADANIPORTS,2012-12-13,130.70,135.65,-0.0372,0.0204,,0.4165
BEL,2012-12-13,1188.70,1177.30,0.0096,0.0130,,0.2445
BOSCHLTD,2012-12-13,9165.40,9267.45,-0.0111,0.0067,,0.1337
CUMMINSIND,2012-12-13,500.90,504.90,-0.0080,0.0122,,0.2293
DLF,2012-12-13,214.45,217.35,-0.0134,0.0201,,0.3783
HINDALCO,2012-12-13,115.80,118.40,-0.0222,0.0179,,0.3477
INDHOTEL,2012-12-13,63.10,62.80,0.0048,0.0183,,0.3401
LT,2012-12-13,1626.70,1647.60,-0.0128,0.0115,,0.2216
MANAPPURAM,2012-12-13,36.20,35.45,0.0209,0.0286,,0.5388
MARUTI,2012-12-13,1474.15,1476.00,-0.0013,0.0116,,0.2159
PGEL,2012-12-13,303.00,280.60,0.0768,0.0201,,0.5177
SBIN,2012-12-13,2262.60,2294.90,-0.0142,0.0140,,0.2675
SUZLON,2012-12-13,18.30,18.30,0.0000,0.0291,,0.5388
TRENT,2012-12-13,1223.00,1221.05,0.0016,0.0185,,0.3420
