symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-12,712.00,712.15,-0.0002,0.0083,,0.1528
ADANIPORTS,2012-12-12,135.65,134.75,0.0067,0.0210,,0.3897
BEL,2012-12-12,1177.30,1198.25,-0.0176,0.0126,,0.2484
BOSCHLTD,2012-12-12,9267.45,9206.75,0.0066,0.0067,,0.1280
CUMMINSIND,2012-12-12,504.90,503.95,0.0019,0.0126,,0.2331
DLF,2012-12-12,217.35,217.85,-0.0023,0.0207,,0.3840
HINDALCO,2012-12-12,118.40,119.85,-0.0122,0.0182,,0.3420
INDHOTEL,2012-12-12,62.80,63.40,-0.0095,0.0187,,0.3496
LT,2012-12-12,1647.60,1667.65,-0.0121,0.0115,,0.2197
MANAPPURAM,2012-12-12,35.45,36.00,-0.0154,0.0292,,0.5464
MARUTI,2012-12-12,1476.00,1477.90,-0.0013,0.0120,,0.2216
PGEL,2012-12-12,280.60,277.10,0.0126,0.0205,,0.3840
SBIN,2012-12-12,2294.90,2308.80,-0.0060,0.0144,,0.2675
SUZLON,2012-12-12,18.30,18.40,-0.0054,0.0300,,0.5560
TRENT,2012-12-12,1221.05,1224.15,-0.0025,0.0191,,0.3534
