symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-12-28,700.65,691.20,0.0136,0.0087,,0.1739
ADANIPORTS,2012-12-28,132.85,133.80,-0.0071,0.0243,,0.4509
BEL,2012-12-28,1269.20,1231.05,0.0305,0.0120,,0.2636
BOSCHLTD,2012-12-28,9286.20,9124.70,0.0175,0.0072,,0.1567
CUMMINSIND,2012-12-28,523.10,514.55,0.0165,0.0109,,0.2159
DLF,2012-12-28,224.90,225.05,-0.0007,0.0180,,0.3343
HINDALCO,2012-12-28,129.40,128.10,0.0101,0.0195,,0.3649
INDHOTEL,2012-12-28,63.10,61.70,0.0224,0.0172,,0.3362
LT,2012-12-28,1619.95,1612.85,0.0044,0.0122,,0.2273
MANAPPURAM,2012-12-28,34.10,34.55,-0.0131,0.0226,,0.4222
MARUTI,2012-12-28,1500.40,1482.00,0.0123,0.0119,,0.2273
PGEL,2012-12-28,350.10,352.20,-0.0060,0.0254,,0.4719
SBIN,2012-12-28,2379.50,2388.35,-0.0037,0.0137,,0.2541
SUZLON,2012-12-28,19.35,17.95,0.0751,0.0240,,0.5674
TRENT,2012-12-28,1283.30,1255.50,0.0219,0.0205,,0.3936
