symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-27,56497,16020,28.36
ADANIPORTS,EQ,2012-03-27,1098462,487096,44.34
BEL,EQ,2012-03-27,45749,35762,78.17
BOSCHLTD,EQ,2012-03-27,5915,4518,76.38
CUMMINSIND,EQ,2012-03-27,121865,50149,41.15
DLF,EQ,2012-03-27,8705453,1973612,22.67
HINDALCO,EQ,2012-03-27,14315080,6526086,45.59
INDHOTEL,EQ,2012-03-27,504316,190266,37.73
LT,EQ,2012-03-27,1765843,464404,26.30
MANAPPURAM,EQ,2012-03-27,20245807,10226652,50.51
MARUTI,EQ,2012-03-27,1138231,628744,55.24
SBIN,EQ,2012-03-27,3847094,900371,23.40
SBIN,N2,2012-03-27,374,295,78.88
SBIN,N3,2012-03-27,33,33,100.00
SBIN,N5,2012-03-27,1051,1038,98.76
SBIN,N6,2012-03-27,23,23,100.00
SUZLON,EQ,2012-03-27,19592177,2783819,14.21
TRENT,EQ,2012-03-27,9745,6924,71.05
TRENT,Q2,2012-03-27,1,1,100.00
