symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-20,32584,6194,19.01
ADANIPORTS,EQ,2012-03-20,1991819,1471043,73.85
BEL,EQ,2012-03-20,18503,12012,64.92
BOSCHLTD,EQ,2012-03-20,2841,2518,88.63
CUMMINSIND,EQ,2012-03-20,114529,74860,65.36
DLF,EQ,2012-03-20,5748499,533468,9.28
HINDALCO,EQ,2012-03-20,7915894,2266585,28.63
INDHOTEL,EQ,2012-03-20,749582,335490,44.76
LT,EQ,2012-03-20,1699428,633456,37.27
MANAPPURAM,EQ,2012-03-20,713401,336656,47.19
MARUTI,EQ,2012-03-20,471359,169956,36.06
SBIN,EQ,2012-03-20,2637979,293968,11.14
SBIN,N1,2012-03-20,15,15,100.00
SBIN,N2,2012-03-20,157,156,99.36
SBIN,N3,2012-03-20,270,252,93.33
SBIN,N5,2012-03-20,848,821,96.82
SUZLON,EQ,2012-03-20,15263606,2467138,16.16
TRENT,EQ,2012-03-20,8915,7557,84.77
TRENT,Q2,2012-03-20,1,1,100.00
