symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-06,79378,25918,32.65
ADANIPORTS,EQ,2012-03-06,502716,277511,55.20
BEL,EQ,2012-03-06,21269,12069,56.74
BOSCHLTD,EQ,2012-03-06,2725,1897,69.61
CUMMINSIND,EQ,2012-03-06,177613,121735,68.54
DLF,EQ,2012-03-06,18277358,4095916,22.41
HINDALCO,EQ,2012-03-06,21814371,7127387,32.67
INDHOTEL,EQ,2012-03-06,1381382,704063,50.97
LT,EQ,2012-03-06,2802061,733746,26.19
MANAPPURAM,EQ,2012-03-06,1089346,556889,51.12
MARUTI,EQ,2012-03-06,662053,250102,37.78
PGEL,EQ,2012-03-06,60807,19237,31.64
SBIN,EQ,2012-03-06,4439842,663754,14.95
SBIN,N1,2012-03-06,24,21,87.50
SBIN,N2,2012-03-06,20,10,50.00
SBIN,N3,2012-03-06,35,25,71.43
SBIN,N4,2012-03-06,58,30,51.72
SBIN,N5,2012-03-06,345,338,97.97
SUZLON,EQ,2012-03-06,27216939,3738552,13.74
TRENT,EQ,2012-03-06,3949,1470,37.22
