symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-16,59802,20436,34.17
ADANIPORTS,EQ,2012-03-16,1024696,578164,56.42
BEL,EQ,2012-03-16,113960,44702,39.23
BOSCHLTD,EQ,2012-03-16,1900,797,41.95
CUMMINSIND,EQ,2012-03-16,334239,248575,74.37
DLF,EQ,2012-03-16,10350424,1686108,16.29
HINDALCO,EQ,2012-03-16,7907169,2544264,32.18
INDHOTEL,EQ,2012-03-16,558933,228475,40.88
LT,EQ,2012-03-16,3141817,1169694,37.23
MANAPPURAM,EQ,2012-03-16,3164289,1054365,33.32
MARUTI,EQ,2012-03-16,1604822,562615,35.06
SBIN,EQ,2012-03-16,4057847,491500,12.11
SBIN,N1,2012-03-16,3,2,66.67
SBIN,N2,2012-03-16,59,58,98.31
SBIN,N3,2012-03-16,67,54,80.60
SBIN,N5,2012-03-16,189,185,97.88
SUZLON,EQ,2012-03-16,34831841,6309316,18.11
TRENT,EQ,2012-03-16,20984,6724,32.04
TRENT,Q2,2012-03-16,8,8,100.00
