symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-22,86309,28853,33.43
ADANIPORTS,EQ,2012-03-22,2489358,1554219,62.43
BEL,EQ,2012-03-22,26395,14897,56.44
BOSCHLTD,EQ,2012-03-22,1990,886,44.52
CUMMINSIND,EQ,2012-03-22,64188,42729,66.57
DLF,EQ,2012-03-22,7613011,1475171,19.38
HINDALCO,EQ,2012-03-22,11223392,4176011,37.21
INDHOTEL,EQ,2012-03-22,638296,301690,47.26
LT,EQ,2012-03-22,2434510,855430,35.14
MANAPPURAM,EQ,2012-03-22,22874907,10464785,45.75
MARUTI,EQ,2012-03-22,437399,182595,41.75
SBIN,EQ,2012-03-22,3074548,878085,28.56
SBIN,N1,2012-03-22,10,10,100.00
SBIN,N2,2012-03-22,160,155,96.88
SBIN,N3,2012-03-22,42,40,95.24
SBIN,N5,2012-03-22,569,544,95.61
SUZLON,EQ,2012-03-22,25791181,7201559,27.92
TRENT,EQ,2012-03-22,2736,1588,58.04
