symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-26,37712,4915,13.03
ADANIPORTS,EQ,2012-03-26,1124699,602271,53.55
BEL,EQ,2012-03-26,11484,7508,65.38
BOSCHLTD,EQ,2012-03-26,6269,6015,95.95
CUMMINSIND,EQ,2012-03-26,137439,87593,63.73
DLF,EQ,2012-03-26,6682055,1323731,19.81
HINDALCO,EQ,2012-03-26,9766668,3219835,32.97
INDHOTEL,EQ,2012-03-26,702058,201163,28.65
LT,EQ,2012-03-26,1276845,343029,26.87
MANAPPURAM,EQ,2012-03-26,14556641,5722454,39.31
MARUTI,EQ,2012-03-26,696029,237421,34.11
SBIN,EQ,2012-03-26,2009302,416629,20.74
SBIN,N1,2012-03-26,69,65,94.20
SBIN,N2,2012-03-26,100,100,100.00
SBIN,N3,2012-03-26,41,37,90.24
SBIN,N4,2012-03-26,1,1,100.00
SBIN,N5,2012-03-26,1379,1357,98.40
SUZLON,EQ,2012-03-26,21464719,4553908,21.22
TRENT,EQ,2012-03-26,8812,7083,80.38
